Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/LIVE-A17B1/2020	EPI_ISL_490338	2020-06-19	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1	GR
hCoV-19/England/LIVE-A1B5B/2020	EPI_ISL_490354	2020-06-16	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.95	GR
hCoV-19/England/LIVE-A1D19/2020	EPI_ISL_490364	2020-06-15	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.95	GR
hCoV-19/England/LIVE-A1FAA/2020	EPI_ISL_490371	2020-05-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1	GR
hCoV-19/England/LOND-124C874/2020	EPI_ISL_490438	2020	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.164	GR
hCoV-19/England/NORT-29310D/2020	EPI_ISL_490444	2020-06-02	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/NORT-29EAAD/2020	EPI_ISL_490472	2020-05-17	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/NORT-29ECA7/2020	EPI_ISL_490481	2020-05-10	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/NORT-29ECF2/2020	EPI_ISL_490482	2020-05-11	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/NORT-29EF26/2020	EPI_ISL_490487	2020-05-11	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/SHEF-C2107/2020	EPI_ISL_490587	2020-05-04	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/SHEF-C73DF/2020	EPI_ISL_490607	2020-05-06	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/SHEF-CBE43/2020	EPI_ISL_490622	2020-04-26	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1.137	GR
hCoV-19/England/SHEF-CE280/2020	EPI_ISL_490629	2020-04-26	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/SHEF-CE2F9/2020	EPI_ISL_490630	2020-04-20	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1.137	GR
hCoV-19/England/PORT-2D3AF7/2020	EPI_ISL_499309	2020-04-18	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/LIVE-A602A/2020	EPI_ISL_499676	2020-03-21	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1	GR
hCoV-19/England/LIVE-A6233/2020	EPI_ISL_499695	2020-03-21	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/LIVE-A6901/2020	EPI_ISL_499755	2020-03-19	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1	GR
hCoV-19/England/LIVE-A6910/2020	EPI_ISL_499756	2020-03-19	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1	GR
hCoV-19/England/CAMB-1B5670/2020	EPI_ISL_499973	2020-07-07	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/LIVE-A120B/2020	EPI_ISL_499984	2020-05-17	Europe / United Kingdom / England	Human	Original			Illumina		NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.238	G
hCoV-19/England/LIVE-A1229/2020	EPI_ISL_499985	2020-05-18	Europe / United Kingdom / England	Human	Original			Illumina		NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.238	G
hCoV-19/England/LIVE-A1247/2020	EPI_ISL_499986	2020-05-24	Europe / United Kingdom / England	Human	Original			Illumina				B.1.238	G
hCoV-19/England/LIVE-A1283/2020	EPI_ISL_499987	2020-05-19	Europe / United Kingdom / England	Human	Original			Illumina				B.1.238	G
hCoV-19/England/LIVE-A1292/2020	EPI_ISL_499988	2020-05-19	Europe / United Kingdom / England	Human	Original			Illumina				B.1.238	G
hCoV-19/England/LIVE-A12A1/2020	EPI_ISL_499989	2020-05-21	Europe / United Kingdom / England	Human	Original			Illumina				B.1.238	G
hCoV-19/England/LIVE-A12B0/2020	EPI_ISL_499990	2020-05-26	Europe / United Kingdom / England	Human	Original			Illumina				B.1.238	G
hCoV-19/England/LIVE-A12CF/2020	EPI_ISL_499991	2020-05-26	Europe / United Kingdom / England	Human	Original			Illumina				B.1.238	G
hCoV-19/England/LIVE-A12ED/2020	EPI_ISL_499992	2020-06-04	Europe / United Kingdom / England	Human	Original			Illumina				B.1.238	G
hCoV-19/England/LIVE-A1317/2020	EPI_ISL_499993	2020-06-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.238	G
hCoV-19/England/LIVE-A1344/2020	EPI_ISL_499994	2020-06-05	Europe / United Kingdom / England	Human	Original			Illumina		NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.238	G
hCoV-19/Spain/AR-IBV-005082/2020	EPI_ISL_510365	2020-04-22	Europe / Spain / Aragon / Zaragoza	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.1	GR
hCoV-19/Spain/PV-IBV-004197/2020	EPI_ISL_510482	2020-04-03	Europe / Spain / Basque Country / San Sebastian	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.1	GR
hCoV-19/Spain/PV-IBV-004205/2020	EPI_ISL_510490	2020-04-03	Europe / Spain / Basque Country / San Sebastian	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.1	GR
hCoV-19/Spain/CT-IBV-005488/2020	EPI_ISL_510516	2020-05-21	Europe / Spain / Catalunya / Badalona	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.1	GR
hCoV-19/Switzerland/UR-ETHZ-200013/2020	EPI_ISL_510702	2020-07-13	Europe / Switzerland / Uri	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.236	G
hCoV-19/Switzerland/UR-ETHZ-200014/2020	EPI_ISL_510703	2020-07-13	Europe / Switzerland / Uri	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.236	G
hCoV-19/Switzerland/BL-ETHZ-200015/2020	EPI_ISL_510704	2020-07-13	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/BL-ETHZ-200018/2020	EPI_ISL_510707	2020-07-14	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-200019/2020	EPI_ISL_510708	2020-07-14	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/AG-ETHZ-200023/2020	EPI_ISL_510712	2020-07-14	Europe / Switzerland / Aargau	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/BL-ETHZ-200024/2020	EPI_ISL_510713	2020-07-14	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-200026/2020	EPI_ISL_510715	2020-07-14	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-200028/2020	EPI_ISL_510717	2020-07-14	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/BE-ETHZ-200032/2020	EPI_ISL_510721	2020-07-15	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/BE-ETHZ-200035/2020	EPI_ISL_510723	2020-07-15	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.406	GR
hCoV-19/Switzerland/SZ-ETHZ-200049/2020	EPI_ISL_510734	2020-07-10	Europe / Switzerland / Schwyz	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/BL-ETHZ-200056/2020	EPI_ISL_510740	2020-07-13	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/BE-ETHZ-200060/2020	EPI_ISL_510742	2020-07-14	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.236	G
hCoV-19/Switzerland/BL-ETHZ-210006/2020	EPI_ISL_510754	2020-07-17	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/LU-ETHZ-210009/2020	EPI_ISL_510757	2020-07-20	Europe / Switzerland / Lucerne	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-210012/2020	EPI_ISL_510759	2020-07-20	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-210021/2020	EPI_ISL_510766	2020-07-21	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-210022/2020	EPI_ISL_510767	2020-07-21	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/UR-ETHZ-210026/2020	EPI_ISL_510770	2020-07-21	Europe / Switzerland / Uri	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/AG-ETHZ-210028/2020	EPI_ISL_510771	2020-07-22	Europe / Switzerland / Aargau	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.198	GR
hCoV-19/Switzerland/ZH-ETHZ-210030/2020	EPI_ISL_510772	2020-07-22	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-210032/2020	EPI_ISL_510773	2020-07-22	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-210033/2020	EPI_ISL_510774	2020-07-22	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/BE-ETHZ-210039/2020	EPI_ISL_510780	2020-07-23	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/SZ-ETHZ-210040/2020	EPI_ISL_510781	2020-07-23	Europe / Switzerland / Schwyz	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/ZH-ETHZ-210051/2020	EPI_ISL_510788	2020-07-19	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Switzerland/UR-ETHZ-210055/2020	EPI_ISL_510789	2020-07-19	Europe / Switzerland / Uri	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.236	G
hCoV-19/Switzerland/UR-ETHZ-210062/2020	EPI_ISL_510795	2020-07-20	Europe / Switzerland / Uri	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.39	GR
hCoV-19/Sweden/20-08910/2020	EPI_ISL_510816	2020-05-28	Europe / Sweden / Stockholm	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1.261	GR
hCoV-19/Sweden/20-50934/2020	EPI_ISL_510819	2020-04-21	Europe / Sweden / Vasternorrland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1.261	GR
hCoV-19/Sweden/20-51278/2020	EPI_ISL_510823	2020-05-05	Europe / Sweden / Varmland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1.261	GR
hCoV-19/Sweden/20-51769/2020	EPI_ISL_510847	2020-05-27	Europe / Sweden / Vastra Gotaland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1	GR
hCoV-19/Sweden/20-51771/2020	EPI_ISL_510848	2020-05-27	Europe / Sweden / Vastra Gotaland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1	GR
hCoV-19/Sweden/20-51772/2020	EPI_ISL_510849	2020-05-27	Europe / Sweden / Vastra Gotaland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1	GR
hCoV-19/Sweden/20-51847/2020	EPI_ISL_510853	2020-06-01	Europe / Sweden / Vasternorrland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1.261	GR
hCoV-19/Sweden/20-51848/2020	EPI_ISL_510854	2020-06-01	Europe / Sweden / Vasternorrland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1.261	GR
hCoV-19/Sweden/20-51849/2020	EPI_ISL_510855	2020-06-01	Europe / Sweden / Vasternorrland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1.261	GR
hCoV-19/Sweden/20-51852/2020	EPI_ISL_510856	2020-06-01	Europe / Sweden / Vasternorrland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1.261	GR
hCoV-19/Sweden/20-51853/2020	EPI_ISL_510857	2020-06-01	Europe / Sweden / Vasternorrland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1.261	GR
hCoV-19/Sweden/20-51894/2020	EPI_ISL_510859	2020-05-25	Europe / Sweden / Kalmar	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1.261	GR
hCoV-19/Sweden/20-51947/2020	EPI_ISL_510861	2020-06-05	Europe / Sweden / Stockholm	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1	G
hCoV-19/Sweden/20-52079/2020	EPI_ISL_510876	2020-06-15	Europe / Sweden / Ostergotland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1.261	GR
hCoV-19/USA/NM-NMDOH-2020242037/2020	EPI_ISL_510885	2020-07-22	North America / USA / New Mexico	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v. 1.2.2/ivar v. 0.7.17			B.1.240	G
hCoV-19/USA/NM-NMDOH-2020242041/2020	EPI_ISL_510888	2020-07-22	North America / USA / New Mexico	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v. 1.2.2/ivar v. 0.7.17			B.1.240	G
hCoV-19/Portugal/PT1521/2020	EPI_ISL_510889	2020-06-19	Europe / Portugal	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NextSeq550	INSaFLU			B.1	GR
hCoV-19/Portugal/PT1522/2020	EPI_ISL_510890	2020-06-22	Europe / Portugal	Human	Original	Feces		Illumina MiSeq	INSaFLU			B.1	GR
hCoV-19/Portugal/PT0695/2020	EPI_ISL_510954	2020-03-14	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.1.1	GR
hCoV-19/Portugal/PT0709/2020	EPI_ISL_510968	2020-03-23	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.1.1	GR
hCoV-19/Russia/SPE-RII-13179V/2020	EPI_ISL_524003	2020-05-12	Europe / Russia / Saint Petersburg	Human	Vero P1	Nasopharyngeal swab		Illumina MiSeq				B.1.1	GR
hCoV-19/Russia/SPE-RII-17217V/2020	EPI_ISL_524013	2020-05-24	Europe / Russia / Saint Petersburg	Human	Vero P1	Nasopharyngeal swab		Illumina MiSeq				B.1.1	GR
hCoV-19/Russia/SPE-RII-17942V/2020	EPI_ISL_524016	2020-05-27	Europe / Russia / Saint Petersburg	Human	Vero P1	Nasopharyngeal swab		Illumina MiSeq				B.1.1	GR
hCoV-19/Russia/SPE-RII-19109V/2020	EPI_ISL_524023	2020-06-01	Europe / Russia / Saint Petersburg	Human	Vero P1	Nasopharyngeal swab		Illumina MiSeq				B.1.1	GR
hCoV-19/Russia/SPE-RII-19578V/2020	EPI_ISL_524026	2020-06-03	Europe / Russia / Saint Petersburg	Human	Vero P1	Nasopharyngeal swab		Illumina MiSeq				B.1.1.71	GR
hCoV-19/Russia/SPE-RII-20906V/2020	EPI_ISL_524030	2020-06-04	Europe / Russia / Saint Petersburg	Human	Vero P1	Nasopharyngeal swab		Illumina MiSeq				B.1.1	GR
hCoV-19/Russia/SPE-RII-21119V/2020	EPI_ISL_524032	2020-06-04	Europe / Russia / Saint Petersburg	Human	Vero P1	Nasopharyngeal swab		Illumina MiSeq				B.1.1.71	GR
hCoV-19/USA/UT-08348/2020	EPI_ISL_524134	2020-05-14	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1	G
hCoV-19/Scotland/GCVR-171B62/2020	EPI_ISL_524500	2020-03-30	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-1AE2C1/2020	EPI_ISL_524575	2020-04-28	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-1AE838/2020	EPI_ISL_524609	2020-04-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-1AE7FF/2020	EPI_ISL_524618	2020-04-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1.13	GR
hCoV-19/England/LOND-12612C6/2020	EPI_ISL_524620	2020-04-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.198	GR
hCoV-19/England/LOND-126027C/2020	EPI_ISL_524622	2020-03-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.13	GR
hCoV-19/England/LOND-1260E4B/2020	EPI_ISL_524643	2020-04-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.164	GR
hCoV-19/England/LOND-12607C8/2020	EPI_ISL_524691	2020-04-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.164	GR
hCoV-19/England/LOND-126169D/2020	EPI_ISL_524706	2020-03-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/LOND-1261527/2020	EPI_ISL_524712	2020-04-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/India/GJ-GBRC-376a/2020	EPI_ISL_524733	2020-07-06	Asia / India / Gujarat / Patan	Human	Original			Ion Torrent	CLC Genomics Workbench 12			B.1.1.101	GR
hCoV-19/India/GJ-GBRC-376b/2020	EPI_ISL_524734	2020-07-06	Asia / India / Gujarat / Patan	Human	Original			Ion Torrent	CLC Genomics Workbench 12			B.1.1.101	GR
hCoV-19/USA/SC-DHEC-0768/2020	EPI_ISL_538391	2020-06-26	North America / USA / South Carolina	Human	Original	Nasopharyngeal swab		Illumina	DRAGEN v. 3.5.14			B.1	G
hCoV-19/USA/SC-DHEC-0865/2020	EPI_ISL_538400	2020-06-26	North America / USA / South Carolina	Human	Original	Nasopharyngeal swab		Illumina	DRAGEN v. 3.5.14			B.1	G
hCoV-19/USA/SC-DHEC-0868/2020	EPI_ISL_538402	2020-06-26	North America / USA / South Carolina	Human	Original	Nasopharyngeal swab		Illumina	DRAGEN v. 3.5.14			B.1	G
hCoV-19/USA/SC-DHEC-0886/2020	EPI_ISL_538410	2020-06-26	North America / USA / South Carolina	Human	Original	Nasopharyngeal swab		Illumina	DRAGEN v. 3.5.14			B.1	G
hCoV-19/USA/SC-DHEC-0644/2020	EPI_ISL_538428	2020-06-19	North America / USA / South Carolina	Human	Original	Nasopharyngeal swab		Illumina	DRAGEN v. 3.5.14			B.1	G
hCoV-19/USA/SC-DHEC-0883/2020	EPI_ISL_538434	2020-06-26	North America / USA / South Carolina	Human	Original	Nasopharyngeal swab		Illumina	DRAGEN v. 3.5.14			B.1	G
hCoV-19/USA/NC-SLPH-0011/2020	EPI_ISL_538520	2020-07-31	North America / USA / North Carolina	Human	Original	Nasopharyngeal swab		Illumina	SeqMan NGen/DNASTAR v. 16.0.0			B.1.240	G
hCoV-19/England/LEED-2A974E/2020	EPI_ISL_538752	2020-04-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2A9F73/2020	EPI_ISL_538761	2020-04-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2A9E94/2020	EPI_ISL_538766	2020-03-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2A9FFB/2020	EPI_ISL_538767	2020-04-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2A9F91/2020	EPI_ISL_538768	2020-04-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2A9F19/2020	EPI_ISL_538770	2020-04-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2A9F0A/2020	EPI_ISL_538777	2020-04-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2AA19A/2020	EPI_ISL_538786	2020-04-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2AA419/2020	EPI_ISL_538789	2020-03-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/LEED-2AA1A9/2020	EPI_ISL_538807	2020-04-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2A9AAF/2020	EPI_ISL_538809	2020-04-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/LEED-2AA428/2020	EPI_ISL_538825	2020-04-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2AA552/2020	EPI_ISL_538826	2020-04-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2AA103/2020	EPI_ISL_538829	2020-04-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2AA0CA/2020	EPI_ISL_538836	2020-04-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2A9C6D/2020	EPI_ISL_538839	2020-04-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2AA31C/2020	EPI_ISL_538843	2020-04-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2AA0BB/2020	EPI_ISL_538854	2020-04-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2A9B7F/2020	EPI_ISL_538860	2020-04-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LEED-2AA288/2020	EPI_ISL_538880	2020-04-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
