Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Nigeria/OS060-CV9/2020	EPI_ISL_455419	2020-03-29	Africa / Nigeria / Osun State	Human	Original	Saliva and Nasopharyngeal swab		Illumina MiSeq	viral-ngs v2.0			B.1.476	GH
hCoV-19/Serbia/CA3002-04/2020	EPI_ISL_455480	2020-04-07	Europe / Serbia / Cacak	Human	Original	Oropharyngeal swab		Nanopore Minion	Medaka v. 1.0.1			B.1	GH
hCoV-19/USA/WI-GMF-04314/2020	EPI_ISL_455578	2020-05-25	North America / USA / Wisconsin / Vernon County	Human	Original			Ion Torrent				B.1	GH
hCoV-19/USA/WI-GMF-M00004/2020	EPI_ISL_455581	2020-05-24	North America / USA / Wisconsin / Vernon County	Human	Original			Ion Torrent				B.1	GH
hCoV-19/England/CAMB-1B3065/2020	EPI_ISL_456750	2020-05-21	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1	GH
hCoV-19/England/BRIS-12699F/2020	EPI_ISL_459034	2020-04-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.13	GH
hCoV-19/USA/MI-MDHHS-SC20464/2020	EPI_ISL_460003	2020-03-30	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.276	GH
hCoV-19/USA/MI-MDHHS-SC20465/2020	EPI_ISL_460004	2020-03-30	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MA-MGH-00568/2020	EPI_ISL_460097	2020-03-22	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				B.1	GH
hCoV-19/Netherlands/ZuidHolland_136/2020	EPI_ISL_461309	2020-05-07	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.9	GH
hCoV-19/Netherlands/ZuidHolland_144/2020	EPI_ISL_461317	2020-04-16	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.9	GH
hCoV-19/Netherlands/ZuidHolland_147/2020	EPI_ISL_461320	2020-04-19	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.9	GH
hCoV-19/Netherlands/ZuidHolland_149/2020	EPI_ISL_461322	2020-04-16	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.9	GH
hCoV-19/Canada/ON_MU-S63/2020	EPI_ISL_463991	2020-03-19	North America / Canada / Ontario / Toronto	Human	Original			Illumina MiniSeq				B.1.270	GH
hCoV-19/Canada/ON-UHTC_0075/2020	EPI_ISL_463999	2020-04-11	North America / Canada / Ontario	Human	unknown			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.270	GH
hCoV-19/Canada/BC_11726488/2020	EPI_ISL_467329	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1.111	GH
hCoV-19/USA/NM-UNM-00100/2020	EPI_ISL_467545	2020-04-01	North America / USA / New Mexico	Human	Original			Illumina MiSeq	ARTIC/iVar			B.1	GH
hCoV-19/USA/NM-UNM-00112/2020	EPI_ISL_467551	2020-04-02	North America / USA / New Mexico	Human	Original			Illumina MiSeq	ARTIC/iVar			B.1	GH
hCoV-19/USA/NM-UNM-00113/2020	EPI_ISL_467552	2020-04-02	North America / USA / New Mexico	Human	Original			Illumina MiSeq	ARTIC/iVar			B.1.473	GH
hCoV-19/Canada/BC_14739124/2020	EPI_ISL_468660	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1.111	GH
hCoV-19/Canada/BC_15804748/2020	EPI_ISL_468676	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1.111	GH
hCoV-19/Canada/BC_18101737/2020	EPI_ISL_468695	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1.111	GH
hCoV-19/Canada/BC_18115071/2020	EPI_ISL_468696	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1.111	GH
hCoV-19/Canada/BC_18116391/2020	EPI_ISL_468698	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1.111	GH
hCoV-19/Canada/BC_18141519/2020	EPI_ISL_468699	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1.111	GH
hCoV-19/Canada/BC_18143554/2020	EPI_ISL_468700	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1.111	GH
hCoV-19/Belgium/UGent-78/2020	EPI_ISL_468730	2020-03-05	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1	GH
hCoV-19/Spain/AR-IBV-2423/2020	EPI_ISL_468859	2020-03-24	Europe / Spain / Aragon / Zaragoza	Human	Original			Illumina MiSeq	BWA/IVAR			B.1	GH
hCoV-19/Singapore/435/2020	EPI_ISL_475966	2020-03-13	Asia / Singapore	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/USA/WI-UW-371/2020	EPI_ISL_480353	2020-05-20	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	GH
hCoV-19/USA/WI-UW-381/2020	EPI_ISL_480363	2020-05-22	North America / USA / Wisconsin / Rock County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-404/2020	EPI_ISL_480386	2020-03-19	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.483	GH
hCoV-19/USA/WI-UW-413/2020	EPI_ISL_480395	2020-04-07	North America / USA / Wisconsin / Washington County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-416/2020	EPI_ISL_480398	2020-04-09	North America / USA / Wisconsin / Washington County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-417/2020	EPI_ISL_480399	2020-04-13	North America / USA / Wisconsin / Waukesha County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-418/2020	EPI_ISL_480400	2020-04-13	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-419/2020	EPI_ISL_480401	2020-04-15	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	GH
hCoV-19/USA/WI-UW-422/2020	EPI_ISL_480404	2020-04-27	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-424/2020	EPI_ISL_480406	2020-04-27	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-425/2020	EPI_ISL_480407	2020-04-27	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-426/2020	EPI_ISL_480408	2020-04-27	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-428/2020	EPI_ISL_480410	2020-05-01	North America / USA / Wisconsin / Washington County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-429/2020	EPI_ISL_480411	2020-05-01	North America / USA / Wisconsin / Waukesha County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-430/2020	EPI_ISL_480412	2020-05-01	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/Finland/6A928SIIB/2020	EPI_ISL_481708	2020-04-06	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1.158	GH
hCoV-19/Finland/7May92S23/2020	EPI_ISL_481718	2020-05-07	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1.158	GH
hCoV-19/Finland/8May18S18/2020	EPI_ISL_481720	2020-05-08	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1.158	GH
hCoV-19/Finland/8May38S18/2020	EPI_ISL_481725	2020-05-08	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1.158	GH
hCoV-19/Canada/NB_250/2020	EPI_ISL_481748	2020-04-02	North America / Canada / New Brunswick	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1.162	GH
hCoV-19/Canada/NB_252/2020	EPI_ISL_481749	2020-04-01	North America / Canada / New Brunswick	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1.162	GH
hCoV-19/England/BRIS-12D321/2020	EPI_ISL_481806	2020-05-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.13	GH
hCoV-19/Scotland/EDB6420/2020	EPI_ISL_487855	2020-04-17	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.9.1	GH
hCoV-19/Scotland/EDB6430/2020	EPI_ISL_487941	2020-04-20	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.9.1	GH
hCoV-19/Scotland/EDB6431/2020	EPI_ISL_487944	2020-04-20	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.9.1	GH
hCoV-19/England/BRIS-1852FE9/2020	EPI_ISL_492313	2020-03-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.13	GH
hCoV-19/USA/WA-S1581/2020	EPI_ISL_496007	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/USA/WA-S1588/2020	EPI_ISL_496014	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/USA/WA-S1590/2020	EPI_ISL_496016	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/USA/WA-S2578/2020	EPI_ISL_497210	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/USA/WA-S2601/2020	EPI_ISL_497233	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/USA/WA-S1931/2020	EPI_ISL_497359	2020-06-03	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/USA/WA-S1938/2020	EPI_ISL_497366	2020-06-03	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/Lebanon/LB-LR10/2020	EPI_ISL_498554	2020-03-20	Asia / Lebanon / Beirut	Human	Original	Nasopharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 20			B.1	GH
hCoV-19/USA/UT-03328/2020	EPI_ISL_498643	2020-04-23	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar	Stretches of NNNs (1.72% of overall sequence).		B.1	GH
hCoV-19/USA/UT-03357/2020	EPI_ISL_498651	2020-04-23	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar	Stretches of NNNs (1.00% of overall sequence).		B.1.112	GH
hCoV-19/USA/UT-03372/2020	EPI_ISL_498654	2020-04-23	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar	Stretches of NNNs (1.92% of overall sequence).		B.1.112	GH
hCoV-19/USA/UT-03433/2020	EPI_ISL_498662	2020-04-20	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1	GH
hCoV-19/England/LIVE-A245F/2020	EPI_ISL_499995	2020-05-20	Europe / United Kingdom / England	Human	Original			Illumina				B.1	GH
hCoV-19/USA/FL-BPHL-0678/2020	EPI_ISL_509736	2020-03-17	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1.439	GH
hCoV-19/USA/FL-BPHL-0679/2020	EPI_ISL_509737	2020-03-25	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-0680/2020	EPI_ISL_509738	2020-03-25	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-0681/2020	EPI_ISL_509739	2020-03-25	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-0687/2020	EPI_ISL_509745	2020-03-26	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-0694/2020	EPI_ISL_509752	2020-03-27	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-0695/2020	EPI_ISL_509753	2020-03-27	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-0730/2020	EPI_ISL_509788	2020-07-14	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/IL-UW-987/2020	EPI_ISL_509805	2020-07-16	North America / USA / Illinois / Winnebago County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/IL-UW-996/2020	EPI_ISL_509806	2020-07-20	North America / USA / Illinois / Winnebago County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.385	GH
hCoV-19/USA/WI-UW-812/2020	EPI_ISL_509820	2020-06-22	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-817/2020	EPI_ISL_509824	2020-05-26	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	GH
hCoV-19/USA/WI-UW-822/2020	EPI_ISL_509829	2020-05-30	North America / USA / Wisconsin / Washington County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-825/2020	EPI_ISL_509832	2020-06-11	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	GH
hCoV-19/USA/WI-UW-827/2020	EPI_ISL_509834	2020-05-13	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-830/2020	EPI_ISL_509837	2020-05-12	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-833/2020	EPI_ISL_509840	2020-05-20	North America / USA / Wisconsin / Washington County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	GH
hCoV-19/USA/WI-UW-836/2020	EPI_ISL_509843	2020-05-23	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-838/2020	EPI_ISL_509845	2020-05-04	North America / USA / Wisconsin / Racine County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-840/2020	EPI_ISL_509847	2020-05-06	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-841/2020	EPI_ISL_509848	2020-05-07	North America / USA / Wisconsin / Ozaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	GH
hCoV-19/USA/WI-UW-854/2020	EPI_ISL_509860	2020-07-09	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/USA/WI-UW-886/2020	EPI_ISL_509888	2020-07-13	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.162	GH
hCoV-19/Switzerland/ZH-ETHZ-200027/2020	EPI_ISL_510716	2020-07-14	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.9.4	GH
hCoV-19/Saudi Arabia/KAUST-JEDDAH831/2020	EPI_ISL_513005	2020-05-24	Asia / Saudi Arabia / Jeddah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1	GH
hCoV-19/Saudi Arabia/KAUST-JEDDAH833/2020	EPI_ISL_513006	2020-05-24	Asia / Saudi Arabia / Jeddah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1	GH
hCoV-19/Saudi Arabia/KAUST-JEDDAH903/2020	EPI_ISL_513042	2020-04-06	Asia / Saudi Arabia / Jeddah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1	GH
hCoV-19/Saudi Arabia/KAUST-MADINAH1066/2020	EPI_ISL_513087	2020-06-13	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1	GH
hCoV-19/Saudi Arabia/KAUST-MADINAH1081/2020	EPI_ISL_513097	2020-06-11	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1	GH
hCoV-19/USA/FL-BPHL-0877/2020	EPI_ISL_514223	2020-07-14	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1.385	GH
hCoV-19/USA/FL-BPHL-0878/2020	EPI_ISL_514224	2020-07-14	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1.385	GH
hCoV-19/USA/FL-BPHL-0879/2020	EPI_ISL_514225	2020-07-14	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/Israel/CVL-n14269/2020	EPI_ISL_514309	2020-03-17	Asia / Israel / Central District	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA			B.1	GH
hCoV-19/Israel/CVL-n14270/2020	EPI_ISL_514310	2020-03-17	Asia / Israel / Central District	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA			B.1	GH
hCoV-19/Singapore/829/2020	EPI_ISL_516801	2020-03-10	Asia / Singapore	Human	Original			Nanopore				B.1	GH
hCoV-19/England/LOND-12606CB/2020	EPI_ISL_516835	2020-03-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.13	GH
hCoV-19/India/UP-NBRI-N40-TCQ729/2020	EPI_ISL_516969	2020-03-28	Asia / India / Uttar Pradesh / Agra	Human	Original			Nanopore PromethION				B.1	GH
hCoV-19/Slovakia/ChVir-1998/2020	EPI_ISL_516989	2020-03	Europe / Slovakia / Bratislava	Human	Original			Illumina NextSeq				B.1	GH
hCoV-19/Australia/TAS57/2020	EPI_ISL_522731	2020-03-19	Oceania / Australia / Tasmania	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			B.1.13	GH
hCoV-19/USA/VA-DCLS-0914/2020	EPI_ISL_522786	2020-05-13	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-0799/2020	EPI_ISL_522810	2020-07-18	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.439	GH
hCoV-19/USA/VA-DCLS-0801/2020	EPI_ISL_522811	2020-07-18	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.439	GH
hCoV-19/USA/VA-DCLS-0803/2020	EPI_ISL_522812	2020-07-18	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.439	GH
hCoV-19/USA/VA-DCLS-0804/2020	EPI_ISL_522813	2020-07-18	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.439	GH
hCoV-19/USA/VA-DCLS-0805/2020	EPI_ISL_522814	2020-07-18	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.439	GH
hCoV-19/USA/VA-DCLS-0807/2020	EPI_ISL_522815	2020-07-18	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.439	GH
hCoV-19/USA/VA-DCLS-0808/2020	EPI_ISL_522816	2020-07-18	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.439	GH
hCoV-19/USA/MD-MDH-0088/2020	EPI_ISL_522824	2020-05-24	North America / USA / Maryland	Human	Original	Throat swab		Illumina MiSeq		Gap of 15 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/USA/MD-MDH-0108/2020	EPI_ISL_522843	2020-05-27	North America / USA / Maryland	Human	Original	Oropharyngeal swab		Illumina MiSeq				B.1	GH
hCoV-19/USA/UT-UPHL-2008888/2020	EPI_ISL_525002	2020-05-26	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1	GH
hCoV-19/USA/UT-UPHL-2009051/2020	EPI_ISL_525065	2020-05-11	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1.274	GH
hCoV-19/USA/UT-UPHL-2009064/2020	EPI_ISL_525074	2020-05-14	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1.274	GH
hCoV-19/USA/UT-UPHL-2009085/2020	EPI_ISL_525092	2020-05-15	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1.274	GH
hCoV-19/Canada/ON-UHTC_0104/2020	EPI_ISL_526259	2020-05-11	North America / Canada / Ontario	Human	Original			Oxford Nanopore	ARTIC-nanopolish 1.1.3			B.1.270	GH
hCoV-19/DRC/11005/2020	EPI_ISL_527550	2020-05-24	Africa / Democratic Republic of the Congo / Kinshasa	Human	Original			Illumina MiSeq	iVar			B.1.159	GH
hCoV-19/DRC/11143/2020	EPI_ISL_527556	2020-05-24	Africa / Democratic Republic of the Congo / Kinshasa	Human	Original			Illumina MiSeq	iVar			B.1	GH
hCoV-19/USA/MN-MDH-1559/2020	EPI_ISL_527624	2020-08-04	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.436	GH
hCoV-19/USA/IN-CDC-6387/2020	EPI_ISL_527666	2020-07-21	North America / USA / Indiana	Human	Original	Nasopharyngeal swab		Illumina MiSeq, Sanger	bcftools 1.9,bowtie2 2.3.3.1, Sequencher 5.4.6			B.1	GH
hCoV-19/Scotland/QEUH-9611F2/2020	EPI_ISL_532118	2020-08-04	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/England/QEUH-5EB6B9/2020	EPI_ISL_533331	2020-06-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/Scotland/QEUH-96C77D/2020	EPI_ISL_534617	2020-08-21	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.441	GH
hCoV-19/Scotland/QEUH-96B398/2020	EPI_ISL_534651	2020-08-17	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/Scotland/QEUH-96BD6D/2020	EPI_ISL_534676	2020-08-14	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.441	GH
hCoV-19/Scotland/QEUH-96BA0C/2020	EPI_ISL_534678	2020-08-14	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.441	GH
