Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/MI-MDHHS-SC20365/2020	EPI_ISL_450576	2020-03-14	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20369/2020	EPI_ISL_450580	2020-03-15	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/Switzerland/LU-ETHZ-101161/2020	EPI_ISL_451827	2020-03-31	Europe / Switzerland / Lucerne	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.356	GH
hCoV-19/Switzerland/BL-ETHZ-110480/2020	EPI_ISL_451892	2020-04-07	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Portugal/PT0356/2020	EPI_ISL_454072	2020-03-19	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.1.356	GH
hCoV-19/USA/GA-EHC-136H/2020	EPI_ISL_455358	2020-04-05	North America / USA / Georgia	Human	Original	Nasopharyngeal swab		Illumina MiSeq	reference-based, viral-ngs v2.0.21			B.1	GH
hCoV-19/Nigeria/OY008-CV29/2020	EPI_ISL_455429	2020-03-27	Africa / Nigeria / Oyo State	Human	Original	Saliva and Nasal swab		Illumina MiSeq	viral-ngs v2.0			B.1	GH
hCoV-19/Poland/PL_P37/2020	EPI_ISL_455450	2020-03-26	Europe / Poland / Mazowieckie / Plock	Human	Original	Oropharyngeal swab		MiSeq V3 2x75 paired reads (Illumina) +Nextera Flex Enrichment Library with Respiratory Virus Oligo Panel capture (Illumina).	BWA, Mark Duplicates Pipeline Spark (GATK v.4.1.5.0)			B.1	GH
hCoV-19/USA/WI-GMF-M00003/2020	EPI_ISL_455580	2020-05-12	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1	GH
hCoV-19/USA/MN-MDH-123/2020	EPI_ISL_460049	2020-03-16	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-126/2020	EPI_ISL_460051	2020-03-15	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/Netherlands/Utrecht_36/2020	EPI_ISL_461234	2020-04-09	Europe / Netherlands / Utrecht	Human	Original			Nanopore				B.1.356	GH
hCoV-19/Netherlands/Zeeland_41/2020	EPI_ISL_461280	2020-04-06	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1.356	GH
hCoV-19/Netherlands/Zeeland_42/2020	EPI_ISL_461281	2020-03-26	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1.356	GH
hCoV-19/Netherlands/Zeeland_43/2020	EPI_ISL_461282	2020-03-28	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1.356	GH
hCoV-19/Netherlands/Zeeland_44/2020	EPI_ISL_461283	2020-03-24	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1.356	GH
hCoV-19/Netherlands/Zeeland_45/2020	EPI_ISL_461284	2020-03-24	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1.356	GH
hCoV-19/Netherlands/Zeeland_46/2020	EPI_ISL_461285	2020-03-22	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1.356	GH
hCoV-19/Netherlands/Zeeland_47/2020	EPI_ISL_461286	2020-03-30	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1.356	GH
hCoV-19/Netherlands/Zeeland_5/2020	EPI_ISL_461287	2020-03-18	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1	GH
hCoV-19/USA/MI-MDHHS-SC20616/2020	EPI_ISL_462698	2020-04-30	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.119	GH
hCoV-19/England/20148067304/2020	EPI_ISL_466077	2020-04-02	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.356	GH
hCoV-19/USA/NY-NYUMC885/2020	EPI_ISL_467378	2020-04-25	North America / USA / New York / Queens	Human	Original			Ribo-depleted, Illumina NextSeq	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC886/2020	EPI_ISL_467379	2020-05-08	North America / USA / New York / Brooklyn	Human	Original			Targeted capture, Illumina NovaSeq	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC891/2020	EPI_ISL_467384	2020-05-10	North America / USA / New York / Queens	Human	Original			Targeted capture, Illumina NovaSeq	BWA v0.7.17, bases below 20x coverage masked			B.1.319	GH
hCoV-19/USA/NY-NYUMC903/2020	EPI_ISL_467396	2020-04-26	North America / USA / New York / Manhattan	Human	Original			Ribo-depleted, Illumina NextSeq	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC906/2020	EPI_ISL_467399	2020-04-30	North America / USA / New York / Brooklyn	Human	Original			Ribo-depleted, Illumina NextSeq	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC907/2020	EPI_ISL_467400	2020-05-07	North America / USA / New York / Manhattan	Human	Original			Targeted capture, Illumina NovaSeq	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC919/2020	EPI_ISL_467412	2020-03-18	North America / USA / New York / Queens	Human	Original			Targeted capture, Illumina NovaSeq	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC923/2020	EPI_ISL_467416	2020-03-18	North America / USA / New York / Brooklyn	Human	Original			Targeted capture, Illumina NovaSeq	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC924/2020	EPI_ISL_467417	2020-03-18	North America / USA / New York / Brooklyn	Human	Original			Targeted capture, Illumina NextSeq	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NM-UNM-00136/2020	EPI_ISL_467563	2020-04-03	North America / USA / New Mexico	Human	Original			Illumina MiSeq	ARTIC/iVar			B.1	GH
hCoV-19/Canada/BC_16839757/2020	EPI_ISL_468684	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1	GH
hCoV-19/USA/FL-UF-13/2020	EPI_ISL_468718	2020-05-06	North America / USA / Florida	Human	Original	Nasal swab		Illumina	CLC Genomic Workbench v. 10			B.1	GH
hCoV-19/Belgium/UGent-82/2020	EPI_ISL_468731	2020-03-11	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1	GH
hCoV-19/Belgium/UGent-86/2020	EPI_ISL_468734	2020-03-11	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1	GH
hCoV-19/Belgium/UGent-87/2020	EPI_ISL_468735	2020-03-11	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1	GH
hCoV-19/Belgium/UGent-90/2020	EPI_ISL_468738	2020-03-13	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1	GH
hCoV-19/Wales/PHWC-35C2C/2020	EPI_ISL_474545	2020-04-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.44	GH
hCoV-19/Austria/CeMM0420/2020	EPI_ISL_475848	2020-03-25	Europe / Austria	Human	Original	Nasopharyngeal swab		Illumina NovaSeq	bwa			B.1	GH
hCoV-19/Austria/CeMM0439/2020	EPI_ISL_475863	2020-03-16	Europe / Austria	Human	Original	Nasopharyngeal swab		Illumina NovaSeq	bwa			B.1	GH
hCoV-19/Austria/CeMM0479/2020	EPI_ISL_475882	2020-03-25	Europe / Austria	Human	Original	Nasopharyngeal swab		Illumina NovaSeq	bwa			B.1	GH
hCoV-19/USA/WI-UW-369/2020	EPI_ISL_480351	2020-05-20	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	GH
hCoV-19/USA/WI-UW-373/2020	EPI_ISL_480355	2020-05-20	North America / USA / Wisconsin / Columbia County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	GH
hCoV-19/USA/WI-UW-384/2020	EPI_ISL_480366	2020-05-22	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	GH
hCoV-19/USA/IL-UW-385/2020	EPI_ISL_480367	2020-05-23	North America / USA / Illinois / Winnebago County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.369	GH
hCoV-19/USA/WI-UW-421/2020	EPI_ISL_480403	2020-04-26	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	GH
hCoV-19/Finland/26A48S5/2020	EPI_ISL_481620	2020-04-26	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/26A79S5/2020	EPI_ISL_481621	2020-04-26	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/28A30S6/2020	EPI_ISL_481624	2020-04-28	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/28A40S6/2020	EPI_ISL_481625	2020-04-28	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/28A50S11/2020	EPI_ISL_481626	2020-04-28	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1.490	GH
hCoV-19/Finland/28A53S11/2020	EPI_ISL_481627	2020-04-28	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1.490	GH
hCoV-19/Finland/28A54S11/2020	EPI_ISL_481628	2020-04-28	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1.490	GH
hCoV-19/Finland/28A68S17/2020	EPI_ISL_481629	2020-04-28	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/28A76S6/2020	EPI_ISL_481631	2020-04-28	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/28A77S6/2020	EPI_ISL_481632	2020-04-28	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/28A78S6/2020	EPI_ISL_481633	2020-04-28	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1.490	GH
hCoV-19/Finland/28A79S6/2020	EPI_ISL_481634	2020-04-28	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1.490	GH
hCoV-19/Finland/28A90S17/2020	EPI_ISL_481635	2020-04-28	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/28A92S17/2020	EPI_ISL_481636	2020-04-28	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/29A89S/2020	EPI_ISL_481638	2020-04-29	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/29M15S3/2020	EPI_ISL_481641	2020-03-29	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/29M18S2/2020	EPI_ISL_481643	2020-03-29	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/29M50S2/2020	EPI_ISL_481645	2020-03-29	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/2A92SVIIC/2020	EPI_ISL_481649	2020-04-02	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/2A68SVIIIA/2020	EPI_ISL_481651	2020-04-02	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/2A71SVIIIA/2020	EPI_ISL_481652	2020-04-02	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/2A72SVIIIA/2020	EPI_ISL_481653	2020-04-02	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/2A77SVIIIA/2020	EPI_ISL_481654	2020-04-02	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/2A82SVIIIA/2020	EPI_ISL_481655	2020-04-02	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/30M6S2/2020	EPI_ISL_481656	2020-03-30	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/30M75S3/2020	EPI_ISL_481657	2020-03-30	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/30M88S2/2020	EPI_ISL_481661	2020-03-30	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/30MBS2/2020	EPI_ISL_481663	2020-03-30	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/3A19S9/2020	EPI_ISL_481664	2020-04-03	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/3A21S9/2020	EPI_ISL_481665	2020-04-03	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/3A26S9/2020	EPI_ISL_481666	2020-04-03	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/3A47S9/2020	EPI_ISL_481667	2020-04-03	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/3A56S9/2020	EPI_ISL_481668	2020-04-03	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/4A33S1/2020	EPI_ISL_481669	2020-04-04	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/4A70S1/2020	EPI_ISL_481671	2020-04-04	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/4A75S1/2020	EPI_ISL_481672	2020-04-04	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/4A9S1/2020	EPI_ISL_481673	2020-04-04	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/4May21S4/2020	EPI_ISL_481674	2020-05-04	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/4May22S4/2020	EPI_ISL_481675	2020-05-04	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/4May26S4/2020	EPI_ISL_481676	2020-05-04	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/4May27S4/2020	EPI_ISL_481677	2020-05-04	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/4May56S4/2020	EPI_ISL_481678	2020-05-04	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5A10S4A10/2020	EPI_ISL_481682	2020-04-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5A31S4A10/2020	EPI_ISL_481683	2020-04-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5A34S4A10/2020	EPI_ISL_481684	2020-04-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5A40S4A10/2020	EPI_ISL_481685	2020-04-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5A49S4A10/2020	EPI_ISL_481687	2020-04-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5A4S4A10/2020	EPI_ISL_481688	2020-04-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5A55S2/2020	EPI_ISL_481689	2020-04-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5A57S4A10/2020	EPI_ISL_481691	2020-04-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5A81S4A10/2020	EPI_ISL_481693	2020-04-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5May13S12/2020	EPI_ISL_481694	2020-05-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5May16S2/2020	EPI_ISL_481695	2020-05-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5May25S4/2020	EPI_ISL_481696	2020-05-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5May26S2/2020	EPI_ISL_481697	2020-05-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5May36S12/2020	EPI_ISL_481698	2020-05-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5May44S12/2020	EPI_ISL_481699	2020-05-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5May46S12/2020	EPI_ISL_481700	2020-05-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5May47S12/2020	EPI_ISL_481701	2020-05-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5May49S12/2020	EPI_ISL_481702	2020-05-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5May49S6/2020	EPI_ISL_481703	2020-05-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5May74S2/2020	EPI_ISL_481705	2020-05-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5May84S2/2020	EPI_ISL_481706	2020-05-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/5S54S2/2020	EPI_ISL_481707	2020-04-05	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/6A937SIIB/2020	EPI_ISL_481709	2020-04-06	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/6A953SIIB/2020	EPI_ISL_481710	2020-04-06	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/6A962SIIC/2020	EPI_ISL_481712	2020-04-06	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/6A973SIIC/2020	EPI_ISL_481713	2020-04-06	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/6May47S11/2020	EPI_ISL_481714	2020-05-06	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM	Spike_Q992stop results in 22.2% truncation of the protein sequence.	info	B.1	GH
hCoV-19/Finland/7May68S22/2020	EPI_ISL_481715	2020-05-07	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/7May75S23/2020	EPI_ISL_481717	2020-05-07	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/8May11S7/2020	EPI_ISL_481719	2020-05-08	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/8May21S18/2020	EPI_ISL_481721	2020-05-08	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/8May30S7/2020	EPI_ISL_481723	2020-05-08	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/8May35S7/2020	EPI_ISL_481724	2020-05-08	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/8May43S7/2020	EPI_ISL_481726	2020-05-08	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/8May65S11/2020	EPI_ISL_481727	2020-05-08	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/8May89S14/2020	EPI_ISL_481729	2020-05-08	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/9A18S12/2020	EPI_ISL_481730	2020-04-09	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/9A29S10/2020	EPI_ISL_481731	2020-04-09	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/9A40S12/2020	EPI_ISL_481733	2020-04-09	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/9A784S11A/2020	EPI_ISL_481734	2020-04-09	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/9A785S11A/2020	EPI_ISL_481735	2020-04-09	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
hCoV-19/Finland/9A797S11A/2020	EPI_ISL_481736	2020-04-09	Europe / Finland / Uusimaa	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA-MEM			B.1	GH
