Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Denmark/ALAB-SSI-735/2020	EPI_ISL_444881	2020-03-27	Europe / Denmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/ALAB-SSI-773/2020	EPI_ISL_444898	2020-03-18	Europe / Denmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/USA/MI-MDHHS-SC20192/2020	EPI_ISL_447057	2020-03-21	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20260/2020	EPI_ISL_447059	2020-03-15	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.119	GH
hCoV-19/USA/MI-MDHHS-SC20273/2020	EPI_ISL_447071	2020-03-27	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20283/2020	EPI_ISL_447081	2020-03-27	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20285/2020	EPI_ISL_447083	2020-03-28	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20292/2020	EPI_ISL_447089	2020-03-14	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20295/2020	EPI_ISL_447092	2020-03-15	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/UT-03794/2020	EPI_ISL_450538	2020-03-13	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar 1.2			B.1.320	GH
hCoV-19/USA/MI-MDHHS-SC20377/2020	EPI_ISL_450588	2020-03-25	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20381/2020	EPI_ISL_450592	2020-03-25	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/Switzerland/ZH-ETHZ-101133/2020	EPI_ISL_451800	2020-03-30	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/GE-ETHZ-101135/2020	EPI_ISL_451802	2020-03-30	Europe / Switzerland / Geneva	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/ZH-ETHZ-101138/2020	EPI_ISL_451805	2020-03-31	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/BE-ETHZ-101145/2020	EPI_ISL_451812	2020-03-31	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/AG-ETHZ-101158/2020	EPI_ISL_451824	2020-03-31	Europe / Switzerland / Aargau	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/ZH-ETHZ-101174/2020	EPI_ISL_451837	2020-03-31	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/SH-ETHZ-101186/2020	EPI_ISL_451848	2020-03-31	Europe / Switzerland / Schaffhausen	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Poland/PL_P27/2020	EPI_ISL_455440	2020-03-27	Europe / Poland / Mazowieckie / Plock	Human	Original	Oropharyngeal swab		MiSeq V3 2x75 paired reads (Illumina) +Nextera Flex Enrichment Library with Respiratory Virus Oligo Panel capture (Illumina).	BWA, Mark Duplicates Pipeline Spark (GATK v.4.1.5.0)			B.1.343	GH
hCoV-19/Poland/PL_P36/2020	EPI_ISL_455449	2020-03-15	Europe / Poland / Wielkopolska / Kalisz	Human	Original	Oropharyngeal swab		MiSeq V3 2x75 paired reads (Illumina) +Nextera Flex Enrichment Library with Respiratory Virus Oligo Panel capture (Illumina).	BWA, Mark Duplicates Pipeline Spark (GATK v.4.1.5.0)			B.1.343	GH
hCoV-19/USA/MI-MDHHS-SC20481/2020	EPI_ISL_460020	2020-03-31	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20486/2020	EPI_ISL_460025	2020-03-31	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20487/2020	EPI_ISL_460026	2020-03-31	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MN-MDH-156/2020	EPI_ISL_460056	2020-03-23	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.590	GH
hCoV-19/USA/MN-MDH-79/2020	EPI_ISL_460066	2020-03-16	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MI-MDHHS-SC20608/2020	EPI_ISL_462690	2020-04-30	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/Canada/BC_12199086/2020	EPI_ISL_467331	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1	GH
hCoV-19/Canada/BC_12477112/2020	EPI_ISL_467335	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1.590	GH
hCoV-19/Canada/BC_12661418/2020	EPI_ISL_467336	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1	GH
hCoV-19/USA/NY-NYUMC884/2020	EPI_ISL_467377	2020-05-03	North America / USA / New York / Manhattan	Human	Original			Targeted capture, Illumina NovaSeq	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC918/2020	EPI_ISL_467411	2020-03-18	North America / USA / New York / Nassau County	Human	Original			Targeted capture, Illumina NextSeq	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC929/2020	EPI_ISL_467422	2020-03-18	North America / USA / New York / Nassau County	Human	Original			Targeted capture, Illumina NovaSeq	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/Canada/BC_13705728/2020	EPI_ISL_467424	2020-04	North America / Canada / British Columbia	Human	Original		unknown	Oxford Nanopore	ARTIC protocol			B.1	GH
hCoV-19/USA/NM-UNM-00064/2020	EPI_ISL_467529	2020-03-23	North America / USA / New Mexico	Human	Original			Illumina MiSeq	ARTIC/iVar			B.1.320	GH
hCoV-19/USA/NM-UNM-00079/2020	EPI_ISL_467536	2020-03-26	North America / USA / New Mexico	Human	Original			Illumina MiSeq	ARTIC/iVar			B.1	GH
hCoV-19/Canada/BC_15443411/2020	EPI_ISL_468666	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1	GH
hCoV-19/Canada/BC_15550440/2020	EPI_ISL_468671	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1	GH
hCoV-19/USA/LA-BIE-011/2020	EPI_ISL_468706	2020-04-08	North America / USA / Louisiana / New Orleans / Livingston Parish	Human	Original	Nasopharyngeal swab		Illumina	Bowtie2			B.1	GH
hCoV-19/USA/LA-BIE-018/2020	EPI_ISL_468709	2020-04-07	North America / USA / Louisiana / New Orleans / Jefferson Parish	Human	Original	Nasopharyngeal swab		Illumina	Bowtie2			B.1	GH
hCoV-19/USA/LA-BIE-023/2020	EPI_ISL_468713	2020-04-06	North America / USA / Louisiana / New Orleans / Jefferson Parish	Human	Original	Nasopharyngeal swab		Illumina	Bowtie2			B.1	GH
hCoV-19/USA/LA-BIE-025/2020	EPI_ISL_468714	2020-04-06	North America / USA / Louisiana / New Orleans / St. John The Baptist Parish	Human	Original	Nasopharyngeal swab		Illumina	Bowtie2			B.1	GH
hCoV-19/USA/LA-BIE-026/2020	EPI_ISL_468715	2020-04-06	North America / USA / Louisiana / New Orleans / Lafourche Parish	Human	Original	Nasopharyngeal swab		Illumina	Bowtie2			B.1	GH
hCoV-19/USA/LA-BIE-027/2020	EPI_ISL_468716	2020-04-08	North America / USA / Louisiana / New Orleans / Jefferson Parish	Human	Original	Nasopharyngeal swab		Illumina	Bowtie2			B.1	GH
hCoV-19/USA/LA-BIE-028/2020	EPI_ISL_468717	2020-04-04	North America / USA / Louisiana / New Orleans / Jefferson Parish	Human	Original	Nasopharyngeal swab		Illumina	Bowtie2			B.1	GH
hCoV-19/USA/FL-UF-14/2020	EPI_ISL_468719	2020-04-20	North America / USA / Florida	Human	Original	Nasal swab		Illumina	CLC Genomic Workbench v. 10	complete genome		B.1	GH
hCoV-19/USA/FL-UF-17/2020	EPI_ISL_468720	2020-04-22	North America / USA / Florida	Human	Original	Nasal swab		Illumina	CLC Genomic Workbench v. 10	complete genome		B.1	GH
hCoV-19/USA/FL-UF-16/2020	EPI_ISL_468723	2020-04-22	North America / USA / Florida	Human	Original	Nasal swab		Illumina	CLC Genomic Workbench v. 10	complete genome		B.1	GH
hCoV-19/Wales/PHWC-35F7E/2020	EPI_ISL_474597	2020-04-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1	GH
hCoV-19/Austria/CeMM0346/2020	EPI_ISL_475806	2020-04-06	Europe / Austria / Lower Austria	Human	Original	Oropharyngeal swab		Illumina NovaSeq	bwa			B.1	GH
hCoV-19/Austria/CeMM0376/2020	EPI_ISL_475820	2020-03-28	Europe / Austria / Mayrhofen	Human	Original	Oropharyngeal swab		Illumina NovaSeq	bwa			B.1	GH
hCoV-19/USA/WI-UW-394/2020	EPI_ISL_480376	2020-05-09	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.369	GH
hCoV-19/USA/LA-GBCL-26556572/2020	EPI_ISL_485200	2020-04-14	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1.424	GH
hCoV-19/USA/LA-GBCL-26556574/2020	EPI_ISL_485201	2020-04-14	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26556576/2020	EPI_ISL_485203	2020-04-14	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26556579/2020	EPI_ISL_485205	2020-04-14	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26556581/2020	EPI_ISL_485206	2020-04-14	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26556585/2020	EPI_ISL_485207	2020-04-14	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26556586/2020	EPI_ISL_485208	2020-04-14	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26556587/2020	EPI_ISL_485209	2020-04-14	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629192/2020	EPI_ISL_485214	2020-04-24	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1.424	GH
hCoV-19/USA/LA-GBCL-26629202/2020	EPI_ISL_485217	2020-04-23	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629204/2020	EPI_ISL_485218	2020-04-23	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629209/2020	EPI_ISL_485219	2020-04-23	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629211/2020	EPI_ISL_485220	2020-04-23	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1.424	GH
hCoV-19/USA/LA-GBCL-26629213/2020	EPI_ISL_485221	2020-04-23	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629217/2020	EPI_ISL_485222	2020-04-23	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1.424	GH
hCoV-19/USA/LA-GBCL-26629227/2020	EPI_ISL_485226	2020-04-23	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629230/2020	EPI_ISL_485228	2020-04-22	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629234/2020	EPI_ISL_485230	2020-04-22	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629237/2020	EPI_ISL_485231	2020-04-22	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629239/2020	EPI_ISL_485232	2020-04-21	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629247/2020	EPI_ISL_485235	2020-04-21	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629254/2020	EPI_ISL_485237	2020-04-21	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629255/2020	EPI_ISL_485238	2020-04-21	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629260/2020	EPI_ISL_485240	2020-04-21	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1.424	GH
hCoV-19/USA/LA-GBCL-26629267/2020	EPI_ISL_485243	2020-04-21	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26629268/2020	EPI_ISL_485244	2020-04-21	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26674720/2020	EPI_ISL_485248	2020-04-14	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26674721/2020	EPI_ISL_485249	2020-04-11	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26674722/2020	EPI_ISL_485250	2020-04-11	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26674732/2020	EPI_ISL_485257	2020-04-06	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26674733/2020	EPI_ISL_485258	2020-04-06	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26674735/2020	EPI_ISL_485259	2020-04-04	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26684430/2020	EPI_ISL_485260	2020-04-14	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26684444/2020	EPI_ISL_485269	2020-04-11	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26684446/2020	EPI_ISL_485270	2020-04-11	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26684453/2020	EPI_ISL_485275	2020-04-11	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
hCoV-19/USA/LA-GBCL-26684457/2020	EPI_ISL_485278	2020-04-11	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1.424	GH
hCoV-19/USA/LA-GBCL-26684459/2020	EPI_ISL_485280	2020-04-11	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1.424	GH
hCoV-19/USA/LA-GBCL-26684460/2020	EPI_ISL_485281	2020-04-11	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/USA/LA-GBCL-26684461/2020	EPI_ISL_485282	2020-04-11	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1.424	GH
hCoV-19/USA/LA-GBCL-26684466/2020	EPI_ISL_485286	2020-04-11	North America / USA / Louisiana / East Baton Rouge Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa v0.7.17-r1188, freebayes v1.3.1, samtools 1.9, bedtools v2.25.0, bamclipper v1.0, trimmomatic v0.36			B.1	GH
