Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Netherlands/UT-EMC-89/2020	EPI_ISL_577905	2020-08-30	Europe / Netherlands / Utrecht	Human	Original			Nanopore				B.1.177	GV
hCoV-19/Netherlands/ZH-EMC-500/2020	EPI_ISL_577929	2020-08-25	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.177	GV
hCoV-19/Netherlands/ZH-EMC-539/2020	EPI_ISL_577967	2020-09-15	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.177	GV
hCoV-19/Netherlands/ZH-EMC-553/2020	EPI_ISL_577981	2020-09-08	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.177	GV
hCoV-19/Netherlands/ZH-EMC-554/2020	EPI_ISL_577982	2020-09-08	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.177	GV
hCoV-19/England/MILK-9E1DC9/2020	EPI_ISL_581115	2020-09-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9E2232/2020	EPI_ISL_581175	2020-09-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/ALDP-A2F7C0/2020	EPI_ISL_587132	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A2EF8D/2020	EPI_ISL_587248	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.82	GV
hCoV-19/England/QEUH-9F35BD/2020	EPI_ISL_588481	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-9F319B/2020	EPI_ISL_588512	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-9F326B/2020	EPI_ISL_588521	2020-09-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-9F334A/2020	EPI_ISL_588577	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-9F3E1C/2020	EPI_ISL_588639	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/QEUH-9F425B/2020	EPI_ISL_588659	2020-09-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/QEUH-9F5533/2020	EPI_ISL_588672	2020-09-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9EAE45/2020	EPI_ISL_589786	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/ALDP-9E75CB/2020	EPI_ISL_594480	2020-09-25	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.84	GV
hCoV-19/England/QEUH-9F9B97/2020	EPI_ISL_595751	2020-09-26	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.87	GV
hCoV-19/England/QEUH-9F9D19/2020	EPI_ISL_595760	2020-09-26	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.82	GV
hCoV-19/England/QEUH-9F9F22/2020	EPI_ISL_595777	2020-09-27	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.82	GV
hCoV-19/England/QEUH-9FA1FE/2020	EPI_ISL_595792	2020-09-27	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.69	GV
hCoV-19/England/CAMC-A57D27/2020	EPI_ISL_596958	2020-10-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.82	GV
hCoV-19/England/QEUH-A0B830/2020	EPI_ISL_599140	2020-10-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Scotland/QEUH-A0B609/2020	EPI_ISL_599261	2020-10-01	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/QEUH-A0AAD1/2020	EPI_ISL_599278	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-A0ADAB/2020	EPI_ISL_599290	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.84	GV
hCoV-19/Scotland/QEUH-9F2D10/2020	EPI_ISL_600760	2020-09-24	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/Scotland/QEUH-9CE445/2020	EPI_ISL_601948	2020-09-17	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-A7ACE5/2020	EPI_ISL_606809	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-A79A82/2020	EPI_ISL_606836	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/MILK-A79721/2020	EPI_ISL_606848	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-A7A386/2020	EPI_ISL_606850	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-A7AB7F/2020	EPI_ISL_606857	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-A796D9/2020	EPI_ISL_606860	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-A79ACE/2020	EPI_ISL_606873	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/MILK-A7A19B/2020	EPI_ISL_606884	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-A7CCB6/2020	EPI_ISL_606913	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/ALDP-A6F2F0/2020	EPI_ISL_606946	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A6E22E/2020	EPI_ISL_606990	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/England/CAMC-A6504B/2020	EPI_ISL_609050	2020-10-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A680EE/2020	EPI_ISL_609078	2020-10-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/CAMC-A59262/2020	EPI_ISL_609160	2020-10-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Gibraltar/204462841/2020	EPI_ISL_615013	2020-10-29	Europe / Gibraltar	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.177.87	GV
hCoV-19/Gibraltar/204462866/2020	EPI_ISL_615033	2020-10-29	Europe / Gibraltar	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.177.87	GV
hCoV-19/Gibraltar/204462874/2020	EPI_ISL_615041	2020-10-29	Europe / Gibraltar	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.177.87	GV
hCoV-19/Denmark/DCGC-2346/2020	EPI_ISL_617684	2020-08-10	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Denmark/DCGC-2354/2020	EPI_ISL_617692	2020-08-10	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/Denmark/DCGC-4188/2020	EPI_ISL_622081	2020-09-21	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/England/MILK-AB7DCB/2020	EPI_ISL_623361	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-AAFE69/2020	EPI_ISL_623364	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/MILK-AB7E40/2020	EPI_ISL_623389	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Insertion of 3 nucleotides when compared to the reference sequence.	info	B.1.177.69	GV
hCoV-19/England/CAMC-AAFCE7/2020	EPI_ISL_623392	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-AB73D8/2020	EPI_ISL_623402	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-ABB3F2/2020	EPI_ISL_623407	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-AB8094/2020	EPI_ISL_623408	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-AB81FB/2020	EPI_ISL_623410	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-AB7B0D/2020	EPI_ISL_623419	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/MILK-AB83AA/2020	EPI_ISL_623423	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-AB0366/2020	EPI_ISL_623437	2020-10-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-AB7AE2/2020	EPI_ISL_623455	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-ABB3D4/2020	EPI_ISL_623481	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-AAFD6C/2020	EPI_ISL_623488	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-AB76DF/2020	EPI_ISL_623496	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-AB7772/2020	EPI_ISL_623499	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A9632A/2020	EPI_ISL_624712	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.84	GV
hCoV-19/England/ALDP-A964FA/2020	EPI_ISL_624760	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A95622/2020	EPI_ISL_624767	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/PORT-2D72EC/2020	EPI_ISL_628330	2020-10-26	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/PORT-2D7361/2020	EPI_ISL_628332	2020-10-21	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/QEUH-A32645/2020	EPI_ISL_628355	2020-10-03	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/MILK-AC8E1F/2020	EPI_ISL_629497	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-ACE9EB/2020	EPI_ISL_629504	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/MILK-ACE58D/2020	EPI_ISL_629614	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-ACF443/2020	EPI_ISL_629635	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/MILK-ACE2E0/2020	EPI_ISL_629640	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-AC8BAF/2020	EPI_ISL_629649	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-ACF4F8/2020	EPI_ISL_629653	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	G
hCoV-19/England/MILK-ACE848/2020	EPI_ISL_629689	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/Wales/ALDP-A67832/2020	EPI_ISL_630506	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.82	GV
hCoV-19/England/ALDP-A6751D/2020	EPI_ISL_630622	2020-10-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD2B57/2020	EPI_ISL_634036	2020-10-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD229E/2020	EPI_ISL_634080	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/QEUH-AD2C27/2020	EPI_ISL_634119	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD28F6/2020	EPI_ISL_634151	2020-10-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B11E25/2020	EPI_ISL_642541	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 1 nucleotides when compared to the reference sequence.	info	B.1.177.84	GV
hCoV-19/England/QEUH-B11274/2020	EPI_ISL_642563	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.82	GV
hCoV-19/England/CAMC-B0750F/2020	EPI_ISL_643795	2020-10-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B088F6/2020	EPI_ISL_643818	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/CAMC-B071A1/2020	EPI_ISL_643823	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B07648/2020	EPI_ISL_643824	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B076FD/2020	EPI_ISL_643831	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B087EA/2020	EPI_ISL_643838	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B07D8F/2020	EPI_ISL_643864	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B083D7/2020	EPI_ISL_643865	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B0894E/2020	EPI_ISL_643867	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B07A5B/2020	EPI_ISL_643871	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B078F7/2020	EPI_ISL_643876	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B077BE/2020	EPI_ISL_643887	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B07718/2020	EPI_ISL_643894	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B07CCE/2020	EPI_ISL_643899	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B07217/2020	EPI_ISL_643904	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B08A69/2020	EPI_ISL_643924	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.82	GV
hCoV-19/England/CAMC-B092BB/2020	EPI_ISL_643929	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/CAMC-B07815/2020	EPI_ISL_643941	2020-10-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B07305/2020	EPI_ISL_643970	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/CAMC-B08647/2020	EPI_ISL_643976	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B07ED7/2020	EPI_ISL_643977	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.82	GV
hCoV-19/England/CAMC-B074E4/2020	EPI_ISL_643979	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B21D61/2020	EPI_ISL_646046	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B223F5/2020	EPI_ISL_646058	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/QEUH-B2E14A/2020	EPI_ISL_646164	2020-11-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/ALDP-B23E4E/2020	EPI_ISL_646189	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B226CF/2020	EPI_ISL_647311	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B21DF8/2020	EPI_ISL_647324	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B22FE2/2020	EPI_ISL_647371	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B22A69/2020	EPI_ISL_647441	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B1FC4B/2020	EPI_ISL_647478	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B21147/2020	EPI_ISL_647492	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/CAMC-B1FE63/2020	EPI_ISL_647496	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B1A4B1/2020	EPI_ISL_647497	2020-10-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Spain/AR-IBV-98008077/2020	EPI_ISL_654452	2020-09-30	Europe / Spain / Aragon / Zaragoza	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/AR-IBV-98008132/2020	EPI_ISL_654461	2020-10-13	Europe / Spain / Aragon / Zaragoza	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/AR-IBV-98008140/2020	EPI_ISL_654463	2020-10-13	Europe / Spain / Aragon / Zaragoza	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/AR-IBV-98008141/2020	EPI_ISL_654464	2020-10-13	Europe / Spain / Aragon / Zaragoza	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/PV-IBV-98008279/2020	EPI_ISL_654558	2020-10-26	Europe / Spain / Basque Country / San Sebastian	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/Spain/PV-IBV-98008408/2020	EPI_ISL_654591	2020-10-18	Europe / Spain / Basque Country / San Sebastian	Human	Original			Illumina MiSeq	BWA/IVAR			B.1.177	GV
hCoV-19/England/ALDP-B5BCDA/2020	EPI_ISL_655793	2020-11-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/ALDP-B5CE3D/2020	EPI_ISL_655800	2020-11-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 8 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/England/ALDP-B5C240/2020	EPI_ISL_655842	2020-11-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B5BCCB/2020	EPI_ISL_655878	2020-11-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/ALDP-B5C091/2020	EPI_ISL_655880	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/ALDP-B5C723/2020	EPI_ISL_655887	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/ALDP-B5C055/2020	EPI_ISL_655896	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/ALDP-B5CE88/2020	EPI_ISL_655898	2020-11-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B5CDA9/2020	EPI_ISL_655926	2020-11-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B5BCBC/2020	EPI_ISL_655940	2020-11-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/ALDP-B5C082/2020	EPI_ISL_655960	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/CAMC-B516C7/2020	EPI_ISL_658073	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/CAMC-B545C7/2020	EPI_ISL_658095	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.82	GV
hCoV-19/England/MILK-B5A312/2020	EPI_ISL_658127	2020-11-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/CAMC-B545F4/2020	EPI_ISL_658134	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/MILK-B5A691/2020	EPI_ISL_658136	2020-11-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B544CA/2020	EPI_ISL_658142	2020-11-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/CAMC-B5457C/2020	EPI_ISL_658164	2020-11-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B3382F/2020	EPI_ISL_659312	2020-11-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.69	GV
hCoV-19/England/CAMC-B3343A/2020	EPI_ISL_659315	2020-11-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B33519/2020	EPI_ISL_659323	2020-11-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B325ED/2020	EPI_ISL_659362	2020-11-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/CAMC-B32F58/2020	EPI_ISL_659363	2020-11-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
