Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Australia/SA0044/2020	EPI_ISL_451084	2020-03-22	Oceania / Australia / South Australia	Human	Original			Illumina NextSeq 550				B.1	G
hCoV-19/Australia/SA0048/2020	EPI_ISL_451087	2020-03-23	Oceania / Australia / South Australia	Human	Original			Illumina NextSeq 550				B.1	G
hCoV-19/Australia/SA0052/2020	EPI_ISL_451091	2020-03-26	Oceania / Australia / South Australia	Human	Original			Illumina NextSeq 550				B.1	G
hCoV-19/Australia/SA0060/2020	EPI_ISL_451099	2020-03-27	Oceania / Australia / South Australia	Human	Original			Illumina NextSeq 550				B.1.319	GH
hCoV-19/Australia/SA0069/2020	EPI_ISL_451107	2020-03-28	Oceania / Australia / South Australia	Human	Original			Illumina NextSeq 550				B.1	G
hCoV-19/Australia/SA0072/2020	EPI_ISL_451109	2020-03-31	Oceania / Australia / South Australia	Human	Original			Illumina NextSeq 550				B.1.319	GH
hCoV-19/Australia/SA0095/2020	EPI_ISL_451129	2020-04-09	Oceania / Australia / South Australia	Human	Original			Illumina NextSeq 550				B.1	G
hCoV-19/Australia/SA0122/2020	EPI_ISL_451133	2020-03-20	Oceania / Australia / South Australia	Human	Original			Illumina NextSeq 550				B.1	GH
hCoV-19/Australia/SA0126/2020	EPI_ISL_451135	2020-03-21	Oceania / Australia / South Australia	Human	Original			Illumina NextSeq 550				B.1	GH
hCoV-19/Australia/SA0127/2020	EPI_ISL_451136	2020-03-22	Oceania / Australia / South Australia	Human	Original			Illumina NextSeq 550				B.1	G
hCoV-19/India/GJ-GBRC105/2020	EPI_ISL_451150	2020-05-06	Asia / India / Gujarat / Jamnagar	Human	Original			Ion Torrent	CLC Genomics Workbench 12			B.1.210	G
hCoV-19/Belgium/UGent-23/2020	EPI_ISL_451164	2020-03-24	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1.22	GH
hCoV-19/Belgium/UGent-57/2020	EPI_ISL_451168	2020-04-03	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1	G
hCoV-19/Belgium/UGent-66/2020	EPI_ISL_451177	2020-04-08	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1.6	G
hCoV-19/Belgium/UGent-69/2020	EPI_ISL_451180	2020-04-14	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1	G
hCoV-19/USA/NY-NYUMC689/2020	EPI_ISL_451404	2020-03-20	North America / USA / New York / Manhattan	Human	Original			Illumina NovaSeq (Ribo-depleted)	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC701/2020	EPI_ISL_451416	2020-03-26	North America / USA / New York / Brooklyn	Human	Original			Illumina NovaSeq (Ribo-depleted)	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC721/2020	EPI_ISL_451436	2020-03-21	North America / USA / New York / Queens	Human	Original			Illumina NovaSeq (Ribo-depleted)	BWA v0.7.17, bases below 20x coverage masked			B.1.332	GH
hCoV-19/USA/NY-NYUMC746/2020	EPI_ISL_451461	2020-03-26	North America / USA / New York / Brooklyn	Human	Original			Illumina NovaSeq (Ribo-depleted)	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC753/2020	EPI_ISL_451467	2020-03-20	North America / USA / New York / Brooklyn	Human	Original			Illumina NovaSeq (Ribo-depleted)	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/USA/NY-NYUMC760/2020	EPI_ISL_451474	2020-03-26	North America / USA / New Jersey	Human	Original			Illumina NovaSeq (Ribo-depleted)	BWA v0.7.17, bases below 20x coverage masked			B.1	GH
hCoV-19/Australia/NSW226/2020	EPI_ISL_451492	2020-03-28	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				B.1.319	GH
hCoV-19/Australia/NSW227/2020	EPI_ISL_451493	2020-03-28	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				B.1	G
hCoV-19/Australia/NSW232/2020	EPI_ISL_451498	2020-03-27	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				B.1.319	GH
hCoV-19/Australia/NSW342/2020	EPI_ISL_451604	2020-03-29	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				B.1	G
hCoV-19/Australia/NSW348/2020	EPI_ISL_451609	2020-03-23	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				B.1.319	GH
hCoV-19/Poland/Pom10/2020	EPI_ISL_451651	2020-04-27	Europe / Poland / Pomorze	Human	Original			Nanopore MinION	ARTICv3 / Geneious Prime 2020.1.2			B.1	G
hCoV-19/Switzerland/VD-ETHZ-100076/2020	EPI_ISL_451669	2020-03-12	Europe / Switzerland / Vaud	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-100081/2020	EPI_ISL_451673	2020-03-13	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/ZH-ETHZ-100082/2020	EPI_ISL_451674	2020-03-13	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BS-ETHZ-100083/2020	EPI_ISL_451675	2020-03-13	Europe / Switzerland / Basel-Stadt	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-100086/2020	EPI_ISL_451678	2020-03-13	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/VS-ETHZ-100090/2020	EPI_ISL_451682	2020-03-13	Europe / Switzerland / Valais	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/BL-ETHZ-100091/2020	EPI_ISL_451683	2020-03-13	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/JU-ETHZ-100092/2020	EPI_ISL_451684	2020-03-13	Europe / Switzerland / Jura	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/ZH-ETHZ-100093/2020	EPI_ISL_451685	2020-03-13	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/SZ-ETHZ-100096/2020	EPI_ISL_451688	2020-03-12	Europe / Switzerland / Schwyz	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/BE-ETHZ-100108/2020	EPI_ISL_451692	2020-03-14	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/BL-ETHZ-100109/2020	EPI_ISL_451693	2020-03-14	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BS-ETHZ-100111/2020	EPI_ISL_451695	2020-03-16	Europe / Switzerland / Basel-Stadt	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-100112/2020	EPI_ISL_451696	2020-03-16	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-100113/2020	EPI_ISL_451697	2020-03-16	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-100114/2020	EPI_ISL_451698	2020-03-16	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-100117/2020	EPI_ISL_451701	2020-03-16	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-100118/2020	EPI_ISL_451702	2020-03-16	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/JU-ETHZ-100120/2020	EPI_ISL_451704	2020-03-16	Europe / Switzerland / Jura	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/JU-ETHZ-100124/2020	EPI_ISL_451708	2020-03-16	Europe / Switzerland / Jura	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/AG-ETHZ-100125/2020	EPI_ISL_451709	2020-03-16	Europe / Switzerland / Aargau	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BS-ETHZ-100129/2020	EPI_ISL_451713	2020-03-16	Europe / Switzerland / Basel-Stadt	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/VD-ETHZ-100130/2020	EPI_ISL_451714	2020-03-16	Europe / Switzerland / Vaud	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/AG-ETHZ-100133/2020	EPI_ISL_451717	2020-03-16	Europe / Switzerland / Aargau	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-100135/2020	EPI_ISL_451719	2020-03-16	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/BL-ETHZ-100136/2020	EPI_ISL_451720	2020-03-16	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-100137/2020	EPI_ISL_451721	2020-03-16	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/GR-ETHZ-100139/2020	EPI_ISL_451723	2020-03-16	Europe / Switzerland / Grisons	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BS-ETHZ-100144/2020	EPI_ISL_451728	2020-03-16	Europe / Switzerland / Basel-Stadt	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/SG-ETHZ-100152/2020	EPI_ISL_451736	2020-03-16	Europe / Switzerland / St Gallen	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-100154/2020	EPI_ISL_451738	2020-03-16	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.128	G
hCoV-19/Switzerland/BL-ETHZ-100792/2020	EPI_ISL_451742	2020-03-25	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/VD-ETHZ-100794/2020	EPI_ISL_451744	2020-03-25	Europe / Switzerland / Vaud	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/VD-ETHZ-100795/2020	EPI_ISL_451745	2020-03-25	Europe / Switzerland / Vaud	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-100796/2020	EPI_ISL_451746	2020-03-25	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/ZH-ETHZ-100797/2020	EPI_ISL_451747	2020-03-25	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/ZH-ETHZ-100803/2020	EPI_ISL_451753	2020-03-25	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/VD-ETHZ-100805/2020	EPI_ISL_451755	2020-03-25	Europe / Switzerland / Vaud	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-100806/2020	EPI_ISL_451756	2020-03-25	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/AG-ETHZ-100809/2020	EPI_ISL_451759	2020-03-26	Europe / Switzerland / Aargau	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/GR-ETHZ-100810/2020	EPI_ISL_451760	2020-03-26	Europe / Switzerland / Grisons	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/ZH-ETHZ-100811/2020	EPI_ISL_451761	2020-03-26	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/GR-ETHZ-100813/2020	EPI_ISL_451763	2020-03-26	Europe / Switzerland / Grisons	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-100814/2020	EPI_ISL_451764	2020-03-26	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-100816/2020	EPI_ISL_451766	2020-03-26	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/ZH-ETHZ-100817/2020	EPI_ISL_451767	2020-03-26	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/VD-ETHZ-100820/2020	EPI_ISL_451769	2020-03-26	Europe / Switzerland / Vaud	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe	Gap of 12 nucleotides when compared to the reference sequence.	info	B.1	G
hCoV-19/Switzerland/VD-ETHZ-100821/2020	EPI_ISL_451770	2020-03-26	Europe / Switzerland / Vaud	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.128	G
hCoV-19/Switzerland/BE-ETHZ-100822/2020	EPI_ISL_451771	2020-03-26	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/BL-ETHZ-100827/2020	EPI_ISL_451776	2020-03-26	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BS-ETHZ-100830/2020	EPI_ISL_451778	2020-03-26	Europe / Switzerland / Basel-Stadt	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-100833/2020	EPI_ISL_451781	2020-03-25	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-100834/2020	EPI_ISL_451782	2020-03-25	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/VD-ETHZ-100836/2020	EPI_ISL_451784	2020-03-25	Europe / Switzerland / Vaud	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe	Gap of 30 nucleotides when compared to the reference sequence.	warn	B.1	G
hCoV-19/Switzerland/BL-ETHZ-100837/2020	EPI_ISL_451785	2020-03-25	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/AG-ETHZ-100842/2020	EPI_ISL_451789	2020-03-25	Europe / Switzerland / Aargau	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-100843/2020	EPI_ISL_451790	2020-03-25	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/VD-ETHZ-100846/2020	EPI_ISL_451793	2020-03-25	Europe / Switzerland / Vaud	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.147	G
hCoV-19/Switzerland/BE-ETHZ-101129/2020	EPI_ISL_451796	2020-03-30	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe	Gap of 30 nucleotides when compared to the reference sequence.	warn	B.1	G
hCoV-19/Switzerland/ZH-ETHZ-101131/2020	EPI_ISL_451798	2020-03-30	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/GE-ETHZ-101135/2020	EPI_ISL_451802	2020-03-30	Europe / Switzerland / Geneva	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/BL-ETHZ-101142/2020	EPI_ISL_451809	2020-03-31	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-101143/2020	EPI_ISL_451810	2020-03-31	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-101145/2020	EPI_ISL_451812	2020-03-31	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/BL-ETHZ-101146/2020	EPI_ISL_451813	2020-03-31	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe	Gap of 24 nucleotides when compared to the reference sequence.	info	B.1	G
hCoV-19/Switzerland/BS-ETHZ-101147/2020	EPI_ISL_451814	2020-03-31	Europe / Switzerland / Basel-Stadt	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-101148/2020	EPI_ISL_451815	2020-03-31	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-101149/2020	EPI_ISL_451816	2020-03-31	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-101150/2020	EPI_ISL_451817	2020-03-31	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-101155/2020	EPI_ISL_451821	2020-03-31	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-101160/2020	EPI_ISL_451826	2020-03-31	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/AG-ETHZ-101165/2020	EPI_ISL_451829	2020-03-31	Europe / Switzerland / Aargau	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-101166/2020	EPI_ISL_451830	2020-03-31	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.128	G
hCoV-19/Switzerland/ZH-ETHZ-101167/2020	EPI_ISL_451831	2020-03-31	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/GR-ETHZ-101168/2020	EPI_ISL_451832	2020-03-31	Europe / Switzerland / Grisons	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/ZH-ETHZ-101171/2020	EPI_ISL_451834	2020-03-31	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/ZH-ETHZ-101175/2020	EPI_ISL_451838	2020-03-31	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe	NSP11 without BLAST coverage.	warn	B.1	G
hCoV-19/Switzerland/ZH-ETHZ-101181/2020	EPI_ISL_451843	2020-03-31	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-101182/2020	EPI_ISL_451844	2020-03-31	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1	G
hCoV-19/Switzerland/BL-ETHZ-101184/2020	EPI_ISL_451846	2020-03-31	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/GE-ETHZ-101189/2020	EPI_ISL_451851	2020-03-31	Europe / Switzerland / Geneva	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.128	G
hCoV-19/Switzerland/ZH-ETHZ-101190/2020	EPI_ISL_451852	2020-03-31	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/AG-ETHZ-101192/2020	EPI_ISL_451854	2020-03-31	Europe / Switzerland / Aargau	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/ZH-ETHZ-110437/2020	EPI_ISL_451863	2020-04-07	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/ZH-ETHZ-110439/2020	EPI_ISL_451864	2020-04-07	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/VD-ETHZ-110448/2020	EPI_ISL_451869	2020-04-07	Europe / Switzerland / Vaud	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/LU-ETHZ-110452/2020	EPI_ISL_451872	2020-04-07	Europe / Switzerland / Lucerne	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/BS-ETHZ-110454/2020	EPI_ISL_451874	2020-04-07	Europe / Switzerland / Basel-Stadt	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-110458/2020	EPI_ISL_451877	2020-04-07	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BL-ETHZ-110465/2020	EPI_ISL_451883	2020-04-07	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-110468/2020	EPI_ISL_451886	2020-04-06	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-110491/2020	EPI_ISL_451902	2020-04-07	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/ZH-ETHZ-110498/2020	EPI_ISL_451906	2020-04-07	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/BE-ETHZ-110499/2020	EPI_ISL_451907	2020-04-07	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/BE-ETHZ-110500/2020	EPI_ISL_451908	2020-04-07	Europe / Switzerland / Bern	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/ZH-ETHZ-110505/2020	EPI_ISL_451911	2020-04-07	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	G
hCoV-19/Switzerland/VD-ETHZ-110507/2020	EPI_ISL_451913	2020-04-07	Europe / Switzerland / Vaud	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.128	G
