Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/France/un-HMN-21022050417/2021	EPI_ISL_1085551	2021-02-04	Europe / France	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	Illumina DRAGEN COVIDSeq Test Pipeline v.1.2.2			B.1.160	GH
hCoV-19/Netherlands/NB-RIVM-13587/2021	EPI_ISL_1090000	2021-02-08	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Netherlands/NB-RIVM-13761/2021	EPI_ISL_1090012	2021-02-08	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Netherlands/GE-RIVM-13405/2021	EPI_ISL_1090054	2021-02-09	Europe / Netherlands / Gelderland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Netherlands/GE-RIVM-13425/2021	EPI_ISL_1090056	2021-02-09	Europe / Netherlands / Gelderland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/India/DL-NCDC-01744/2020	EPI_ISL_435069	2020-03-18	Asia / India / Delhi	Human	Original			Nanopore MinION	Reference based			B.1.36	GH
hCoV-19/India/GJ-GBRC59/2020	EPI_ISL_447034	2020-05-03	Asia / India / Gujarat / Ahmedabad	Human	Original			Ion Torrent	CLC Genomics Workbench 12			B.1.36.8	GH
hCoV-19/India/GJ-GBRC65b/2020	EPI_ISL_447041	2020-05-03	Asia / India / Gujarat / Ahmedabad	Human	Original			Ion Torrent	CLC Genomics Workbench 12			B.1	GH
hCoV-19/India/GJ-GBRC67a/2020	EPI_ISL_447043	2020-05-03	Asia / India / Gujarat / Ahmedabad	Human	Original			Ion Torrent	CLC Genomics Workbench 12			B.1.36.8	GH
hCoV-19/India/GJ-GBRC67b/2020	EPI_ISL_447044	2020-05-03	Asia / India / Gujarat / Ahmedabad	Human	Original			Ion Torrent	CLC Genomics Workbench 12			B.1.36.8	GH
hCoV-19/India/DL-MN1/2020	EPI_ISL_508415	2020-06-16	Asia / India / Delhi	Human	Original			Illumina NovaSeq	CLC Genomics Workbench 20			B.1.36	GH
hCoV-19/India/DL-TF17/2020	EPI_ISL_508495	2020-06-17	Asia / India / Delhi / Tuklakabad	Human	Original			Illumina NovaSeq	CLC Genomics Workbench 20			B.1.36	GH
hCoV-19/India/HR-TF41/2020	EPI_ISL_508506	2020-05-12	Asia / India / Haryana / Gurugram	Human	Original			Illumina NovaSeq	CLC Genomics Workbench 20			B.1.36	GH
hCoV-19/Saudi Arabia/KAUST-JEDDAH875/2020	EPI_ISL_513028	2020-05-24	Asia / Saudi Arabia / Jeddah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	O
hCoV-19/Saudi Arabia/KAUST-JEDDAH883/2020	EPI_ISL_513033	2020-05-24	Asia / Saudi Arabia / Jeddah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	O
hCoV-19/Saudi Arabia/KAUST-JEDDAH884/2020	EPI_ISL_513034	2020-05-24	Asia / Saudi Arabia / Jeddah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	O
hCoV-19/Saudi Arabia/KAUST-MADINAH1038/2020	EPI_ISL_513074	2020-06-13	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	O
hCoV-19/Saudi Arabia/KAUST-MADINAH1043/2020	EPI_ISL_513075	2020-06-19	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	O
hCoV-19/Saudi Arabia/KAUST-MADINAH1047/2020	EPI_ISL_513078	2020-06-13	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	GH
hCoV-19/Saudi Arabia/KAUST-MADINAH1049/2020	EPI_ISL_513080	2020-06-13	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	O
hCoV-19/Saudi Arabia/KAUST-MADINAH1053/2020	EPI_ISL_513083	2020-06-13	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	O
hCoV-19/Saudi Arabia/KAUST-MADINAH1060/2020	EPI_ISL_513085	2020-06-13	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36.10	GH
hCoV-19/Saudi Arabia/KAUST-MADINAH1074/2020	EPI_ISL_513091	2020-06-11	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	O
hCoV-19/Saudi Arabia/KAUST-MADINAH1075/2020	EPI_ISL_513092	2020-06-11	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	O
hCoV-19/Saudi Arabia/KAUST-MADINAH1077/2020	EPI_ISL_513094	2020-06-11	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	O
hCoV-19/Saudi Arabia/KAUST-MADINAH1078/2020	EPI_ISL_513095	2020-05-27	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	GH
hCoV-19/Saudi Arabia/KAUST-MADINAH1085/2020	EPI_ISL_513098	2020-06-11	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	O
hCoV-19/Saudi Arabia/KAUST-MADINAH1086/2020	EPI_ISL_513099	2020-06-13	Asia / Saudi Arabia / Madinah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.36	G
hCoV-19/England/MILK-9A8DBF/2020	EPI_ISL_550057	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-9A56C6/2020	EPI_ISL_550078	2020-09-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-9A9A11/2020	EPI_ISL_551180	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-9A91C1/2020	EPI_ISL_551186	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-9A9E06/2020	EPI_ISL_551196	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-9A9B2D/2020	EPI_ISL_551236	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-9AB3BA/2020	EPI_ISL_551259	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-9A9D18/2020	EPI_ISL_551265	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-9A948C/2020	EPI_ISL_551266	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-975AF0/2020	EPI_ISL_552555	2020-08-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-975A96/2020	EPI_ISL_552606	2020-08-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-975225/2020	EPI_ISL_552676	2020-08-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-97589C/2020	EPI_ISL_552692	2020-08-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/Scotland/QEUH-996929/2020	EPI_ISL_559990	2020-08-29	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.160	GH
hCoV-19/England/ALDP-9D78C5/2020	EPI_ISL_576596	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.160	GH
hCoV-19/England/ALDP-9D7B26/2020	EPI_ISL_576614	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.160	GH
hCoV-19/England/ALDP-9D9025/2020	EPI_ISL_576692	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.160	GH
hCoV-19/Netherlands/UT-EMC-87/2020	EPI_ISL_577903	2020-08-30	Europe / Netherlands / Utrecht	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/ZH-EMC-501/2020	EPI_ISL_577930	2020-08-25	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.160	GH
hCoV-19/Netherlands/ZH-EMC-512/2020	EPI_ISL_577941	2020-08-26	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.160	GH
hCoV-19/England/QEUH-9DC6E4/2020	EPI_ISL_581017	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-9DC6F3/2020	EPI_ISL_581052	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-9E319E/2020	EPI_ISL_581156	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-A02ACA/2020	EPI_ISL_584945	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.160	GH
hCoV-19/England/ALDP-A2F6D2/2020	EPI_ISL_587126	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/ALDP-A2F256/2020	EPI_ISL_587216	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-A1F16B/2020	EPI_ISL_587339	2020-09-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-A1DCE4/2020	EPI_ISL_587355	2020-09-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.160	GH
hCoV-19/England/QEUH-9F3C03/2020	EPI_ISL_588669	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-9D04E6/2020	EPI_ISL_589822	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-9CFFF8/2020	EPI_ISL_589827	2020-09-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-9D0C66/2020	EPI_ISL_589831	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-9D0A5D/2020	EPI_ISL_589855	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-9CFBC7/2020	EPI_ISL_589876	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-9D05C5/2020	EPI_ISL_589908	2020-09-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-9CF8DF/2020	EPI_ISL_589926	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-9CFE19/2020	EPI_ISL_589944	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/Norway/3543/2020	EPI_ISL_590936	2020-09-17	Europe / Norway / Agder	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			B.1.160	GH
hCoV-19/Norway/4025/2020	EPI_ISL_590972	2020-09-21	Europe / Norway / Rogaland	Human	Original	Upper respiratory secretion		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			B.1.160	GH
hCoV-19/England/QEUH-9F9E70/2020	EPI_ISL_595771	2020-09-25	Europe / United Kingdom / England	Human	Original			Illumina				B.1.160	GH
hCoV-19/England/CAMC-A58F99/2020	EPI_ISL_596964	2020-10-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/Scotland/QEUH-A1FD0D/2020	EPI_ISL_599115	2020-10-01	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-A0B8C7/2020	EPI_ISL_599148	2020-10-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-A0C073/2020	EPI_ISL_599218	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-A0BDF5/2020	EPI_ISL_599240	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/Scotland/QEUH-A0B87C/2020	EPI_ISL_599267	2020-10-03	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-A0AC35/2020	EPI_ISL_599302	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36.35	GH
hCoV-19/England/QEUH-A0B51B/2020	EPI_ISL_599304	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/Scotland/QEUH-A0B7AC/2020	EPI_ISL_599306	2020-10-03	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/QEUH-A0B8A9/2020	EPI_ISL_599307	2020-10-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-A7ADD3/2020	EPI_ISL_606805	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-A7CCD4/2020	EPI_ISL_606918	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.36.31	GH
hCoV-19/England/MILK-A6C18D/2020	EPI_ISL_609117	2020-10-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/ALDP-A6938A/2020	EPI_ISL_609124	2020-10-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/Wales/CAMC-A590E0/2020	EPI_ISL_609163	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/Wales/CAMC-A595A5/2020	EPI_ISL_609164	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/Denmark/DCGC-3390/2020	EPI_ISL_616149	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3402/2020	EPI_ISL_616161	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3404/2020	EPI_ISL_616163	2020-08-31	Europe / Denmark / Midtjylland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3405/2020	EPI_ISL_616164	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3407/2020	EPI_ISL_616166	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3411/2020	EPI_ISL_616170	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3413/2020	EPI_ISL_616172	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3433/2020	EPI_ISL_616195	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3436/2020	EPI_ISL_616198	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3437/2020	EPI_ISL_616199	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3438/2020	EPI_ISL_616200	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3439/2020	EPI_ISL_616201	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3442/2020	EPI_ISL_616204	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3444/2020	EPI_ISL_616206	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3447/2020	EPI_ISL_616210	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3448/2020	EPI_ISL_616211	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.473	G
hCoV-19/Denmark/DCGC-3454/2020	EPI_ISL_616218	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3455/2020	EPI_ISL_616219	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3456/2020	EPI_ISL_616220	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3589/2020	EPI_ISL_616232	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3463/2020	EPI_ISL_616250	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3472/2020	EPI_ISL_616259	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3475/2020	EPI_ISL_616262	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3269/2020	EPI_ISL_616265	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3488/2020	EPI_ISL_616276	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3495/2020	EPI_ISL_616283	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3499/2020	EPI_ISL_616288	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3511/2020	EPI_ISL_616300	2020-08-31	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3512/2020	EPI_ISL_616301	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3523/2020	EPI_ISL_616314	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3527/2020	EPI_ISL_616318	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3528/2020	EPI_ISL_616319	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3534/2020	EPI_ISL_616327	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3536/2020	EPI_ISL_616329	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3540/2020	EPI_ISL_616333	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3541/2020	EPI_ISL_616334	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-3275/2020	EPI_ISL_616350	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.160	GH
hCoV-19/Denmark/DCGC-3572/2020	EPI_ISL_616367	2020-08-31	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-2413/2020	EPI_ISL_617595	2020-08-10	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-2320/2020	EPI_ISL_617657	2020-08-10	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-2322/2020	EPI_ISL_617659	2020-08-10	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-2689/2020	EPI_ISL_617669	2020-08-10	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-2333/2020	EPI_ISL_617671	2020-08-10	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-7856/2020	EPI_ISL_618809	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-7906/2020	EPI_ISL_618834	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-7867/2020	EPI_ISL_618845	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-7947/2020	EPI_ISL_618900	2020-10-26	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4049/2020	EPI_ISL_622005	2020-09-14	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4056/2020	EPI_ISL_622012	2020-09-14	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4071/2020	EPI_ISL_622027	2020-09-14	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4074/2020	EPI_ISL_622030	2020-09-14	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4116/2020	EPI_ISL_622072	2020-09-14	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4118/2020	EPI_ISL_622074	2020-09-14	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4186/2020	EPI_ISL_622079	2020-09-21	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4194/2020	EPI_ISL_622087	2020-09-21	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4197/2020	EPI_ISL_622090	2020-09-14	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4205/2020	EPI_ISL_622098	2020-09-14	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4215/2020	EPI_ISL_622108	2020-09-14	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4229/2020	EPI_ISL_622122	2020-09-14	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4233/2020	EPI_ISL_622126	2020-09-14	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4255/2020	EPI_ISL_622148	2020-09-14	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4728/2020	EPI_ISL_622167	2020-09-14	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4749/2020	EPI_ISL_622188	2020-09-14	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/Denmark/DCGC-4750/2020	EPI_ISL_622189	2020-09-14	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.160	GH
hCoV-19/England/MILK-AB744E/2020	EPI_ISL_623320	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
hCoV-19/England/MILK-ABB3A7/2020	EPI_ISL_623352	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.160	GH
