Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/WA-S1580/2020	EPI_ISL_496006	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1582/2020	EPI_ISL_496008	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1583/2020	EPI_ISL_496009	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1585/2020	EPI_ISL_496011	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1586/2020	EPI_ISL_496012	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1587/2020	EPI_ISL_496013	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1592/2020	EPI_ISL_496018	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1593/2020	EPI_ISL_496019	2020-05-21	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1595/2020	EPI_ISL_496021	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1596/2020	EPI_ISL_496022	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline	NS7a_E95stop results in 22.3% truncation of the protein sequence.	info	B.1.1.291	GR
hCoV-19/USA/WA-S1597/2020	EPI_ISL_496023	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	O
hCoV-19/USA/WA-S1598/2020	EPI_ISL_496024	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1599/2020	EPI_ISL_496025	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1600/2020	EPI_ISL_496026	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1601/2020	EPI_ISL_496027	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1602/2020	EPI_ISL_496028	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1603/2020	EPI_ISL_496029	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1604/2020	EPI_ISL_496030	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1605/2020	EPI_ISL_496031	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1606/2020	EPI_ISL_496032	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1608/2020	EPI_ISL_496034	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1609/2020	EPI_ISL_496035	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1610/2020	EPI_ISL_496036	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1611/2020	EPI_ISL_496037	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1612/2020	EPI_ISL_496038	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1613/2020	EPI_ISL_496039	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1614/2020	EPI_ISL_496040	2020-05-26	North America / USA / Washington / Benton County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1618/2020	EPI_ISL_496044	2020-05-26	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1619/2020	EPI_ISL_496045	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1621/2020	EPI_ISL_496047	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1622/2020	EPI_ISL_496048	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1623/2020	EPI_ISL_496049	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1624/2020	EPI_ISL_496050	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1626/2020	EPI_ISL_496052	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	O
hCoV-19/USA/WA-S1627/2020	EPI_ISL_496053	2020-05-27	North America / USA / Washington / Benton County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1628/2020	EPI_ISL_496054	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1629/2020	EPI_ISL_496055	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1630/2020	EPI_ISL_496056	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1631/2020	EPI_ISL_496057	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1632/2020	EPI_ISL_496058	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1633/2020	EPI_ISL_496059	2020-05-27	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1	GR
hCoV-19/USA/WA-S1650/2020	EPI_ISL_496076	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1652/2020	EPI_ISL_496078	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1653/2020	EPI_ISL_496079	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1654/2020	EPI_ISL_496080	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1655/2020	EPI_ISL_496081	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1657/2020	EPI_ISL_496083	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1658/2020	EPI_ISL_496084	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1659/2020	EPI_ISL_496085	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1661/2020	EPI_ISL_496087	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1662/2020	EPI_ISL_496088	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1663/2020	EPI_ISL_496089	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1666/2020	EPI_ISL_496092	2020-05-28	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1668/2020	EPI_ISL_496094	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1670/2020	EPI_ISL_496096	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1671/2020	EPI_ISL_496097	2020-05-30	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S1672/2020	EPI_ISL_496098	2020-05-29	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2568/2020	EPI_ISL_497200	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2570/2020	EPI_ISL_497202	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2575/2020	EPI_ISL_497207	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2576/2020	EPI_ISL_497208	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2577/2020	EPI_ISL_497209	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2579/2020	EPI_ISL_497211	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2580/2020	EPI_ISL_497212	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2581/2020	EPI_ISL_497213	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline	NS8_Q27stop results in 78.5% truncation of the protein sequence.	info	B.1.1.291	GR
hCoV-19/USA/WA-S2582/2020	EPI_ISL_497214	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline	NS8_Q27stop results in 78.5% truncation of the protein sequence.	info	B.1.1.291	GR
hCoV-19/USA/WA-S2583/2020	EPI_ISL_497215	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2585/2020	EPI_ISL_497217	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1	GR
hCoV-19/USA/WA-S2586/2020	EPI_ISL_497218	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2587/2020	EPI_ISL_497219	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2589/2020	EPI_ISL_497221	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2592/2020	EPI_ISL_497224	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2594/2020	EPI_ISL_497226	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1	GR
hCoV-19/USA/WA-S2602/2020	EPI_ISL_497234	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2604/2020	EPI_ISL_497236	2020-06-19	North America / USA / Washington / Pierce County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2605/2020	EPI_ISL_497237	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.290	GR
hCoV-19/USA/WA-S2608/2020	EPI_ISL_497240	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2609/2020	EPI_ISL_497241	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2610/2020	EPI_ISL_497242	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2611/2020	EPI_ISL_497243	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2612/2020	EPI_ISL_497244	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2614/2020	EPI_ISL_497246	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2615/2020	EPI_ISL_497247	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2616/2020	EPI_ISL_497248	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2617/2020	EPI_ISL_497249	2020-06-20	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2619/2020	EPI_ISL_497251	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2620/2020	EPI_ISL_497252	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2621/2020	EPI_ISL_497253	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2622/2020	EPI_ISL_497254	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2623/2020	EPI_ISL_497255	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2624/2020	EPI_ISL_497256	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2625/2020	EPI_ISL_497257	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2626/2020	EPI_ISL_497258	2020-06-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2627/2020	EPI_ISL_497259	2020-06-20	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2628/2020	EPI_ISL_497260	2020-06-20	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline	NS8_Q27stop results in 78.5% truncation of the protein sequence.	info	B.1.1.291	GR
hCoV-19/USA/WA-S2659/2020	EPI_ISL_497291	2020-06-21	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2660/2020	EPI_ISL_497292	2020-06-21	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2661/2020	EPI_ISL_497293	2020-06-20	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2662/2020	EPI_ISL_497294	2020-06-20	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline	NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.291	GR
hCoV-19/USA/WA-S2663/2020	EPI_ISL_497295	2020-06-20	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2665/2020	EPI_ISL_497297	2020-06-21	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2691/2020	EPI_ISL_497323	2020-06-22	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2692/2020	EPI_ISL_497324	2020-06-22	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2693/2020	EPI_ISL_497325	2020-06-22	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2694/2020	EPI_ISL_497326	2020-06-22	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2695/2020	EPI_ISL_497327	2020-06-22	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2697/2020	EPI_ISL_497329	2020-06-22	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2698/2020	EPI_ISL_497330	2020-06-22	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2699/2020	EPI_ISL_497331	2020-06-22	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2700/2020	EPI_ISL_497332	2020-06-22	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2701/2020	EPI_ISL_497333	2020-06-23	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2704/2020	EPI_ISL_497336	2020-06-22	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2705/2020	EPI_ISL_497337	2020-06-22	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2706/2020	EPI_ISL_497338	2020-06-23	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.291	GR
hCoV-19/USA/WA-S2707/2020	EPI_ISL_497339	2020-06-22	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline	NS8_Q27stop results in 78.5% truncation of the protein sequence.	info	B.1.1.291	GR
